player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ashley Barnes,10,eng ENG,FW,31-074,87,0,0,0,0,1,0,0,0,31,1,1,1,0.0,0.0,0.0,2,0,8,18,44.4,0,18,1,0,0
Jay Rodriguez,19,eng ENG,"FW,MF",31-167,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,0,0,0,0
Chris Wood,9,nz NZL,FW,29-036,79,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,2,0,11,20,55.0,1,6,1,0,0
Matěj Vydra,27,cz CZE,"FW,MF",28-256,11,0,0,0,0,3,0,0,0,7,0,0,0,0.2,0.2,0.0,1,0,3,3,100.0,0,3,0,0,0
Robbie Brady,12,ie IRL,LM,28-364,64,0,0,0,0,2,0,0,0,35,0,2,1,0.1,0.1,0.0,0,0,14,25,56.0,0,12,0,1,0
Dwight McNeil,11,eng ENG,"FW,MF",21-051,26,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,1,0,15,18,83.3,2,10,0,1,0
Josh Brownhill,8,eng ENG,CM,25-024,90,0,0,0,0,1,0,0,0,48,0,2,0,0.0,0.0,0.0,1,0,27,40,67.5,1,18,0,0,0
Ashley Westwood,18,eng ENG,CM,30-286,90,0,0,0,0,0,0,1,0,50,0,1,1,0.0,0.0,0.0,2,0,33,46,71.7,3,17,1,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,30-077,90,0,0,0,0,1,0,0,0,31,1,1,1,0.0,0.0,0.0,2,0,16,23,69.6,2,13,0,2,0
Erik Pieters,23,nl NED,LB,32-158,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,32,42,76.2,0,17,0,0,0
Ben Mee,6,eng ENG,CB,31-113,90,0,0,0,0,1,0,0,0,49,0,1,3,0.0,0.0,0.0,0,0,24,38,63.2,1,21,0,1,1
James Tarkowski,5,eng ENG,CB,28-054,90,0,0,0,0,1,0,0,0,37,2,1,1,0.5,0.5,0.0,2,0,19,26,73.1,2,14,0,0,0
Matthew Lowton,2,eng ENG,RB,31-217,90,0,0,0,0,0,0,0,0,54,0,0,2,0.0,0.0,0.0,4,0,25,44,56.8,3,20,1,3,1
Nick Pope,1,eng ENG,GK,28-268,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,15,31,48.4,0,13,0,0,0
