player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,29-118,86,1,0,0,0,3,2,0,0,56,0,1,0,1.0,1.0,0.2,3,0,42,49,85.7,3,46,5,1,1
Divock Origi,27,be BEL,FW,25-285,4,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
Sadio Mané,10,sn SEN,LW,28-293,90,1,1,0,0,7,4,0,0,55,1,4,2,1.3,1.3,0.9,6,2,27,33,81.8,4,39,3,1,1
Mohamed Salah,11,eg EGY,RW,28-227,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.6,3,0,28,36,77.8,4,36,3,3,2
James Milner,7,eng ENG,LM,35-024,90,0,0,0,0,0,0,0,0,72,2,3,1,0.0,0.0,0.1,5,0,57,67,85.1,6,51,2,1,1
Georginio Wijnaldum,5,nl NED,CM,30-078,90,0,0,0,0,1,0,0,0,68,0,1,0,0.0,0.0,0.0,1,1,51,60,85.0,3,44,2,4,3
Thiago Alcántara,6,es ESP,RM,29-292,77,0,0,0,0,1,0,1,0,66,0,1,0,0.0,0.0,0.0,4,1,54,60,90.0,9,50,3,2,2
Curtis Jones,17,eng ENG,RM,19-364,13,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,0,0,8,9,88.9,1,12,1,1,1
Andrew Robertson,26,sct SCO,LB,26-323,90,0,0,0,0,0,0,0,0,77,1,1,1,0.0,0.0,0.0,2,0,59,75,78.7,7,57,2,1,1
Jordan Henderson,14,eng ENG,CB,30-225,90,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.0,2,1,57,66,86.4,3,50,0,0,0
Joël Matip,32,cm CMR,CB,29-173,45,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,33,34,97.1,1,19,0,0,0
Nathaniel Phillips,47,eng ENG,CB,23-313,45,0,0,0,0,0,0,1,0,24,2,1,0,0.0,0.0,0.0,0,0,17,20,85.0,0,15,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,22-113,90,1,1,0,0,1,1,0,0,84,1,2,2,0.1,0.1,0.3,1,0,62,78,79.5,6,60,2,1,1
Alisson,1,br BRA,GK,28-118,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,34,39,87.2,0,27,0,0,0
