player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,31-296,90,0,0,0,0,2,1,0,0,24,1,0,0,1.3,1.3,0.0,1,0,8,14,57.1,0,12,3,1,0
Demarai Gray,7,jm JAM,LW,22-128,69,1,0,0,0,2,1,1,0,37,0,0,2,0.3,0.3,0.0,1,0,15,25,60.0,4,23,0,3,1
Danny Simpson,2,eng ENG,RB,31-303,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,2,0,0,0
Marc Albrighton,11,eng ENG,"RW,LW",28-350,90,0,0,0,0,1,0,0,0,56,2,0,0,0.0,0.0,0.0,2,1,32,48,66.7,9,38,2,1,0
James Maddison,10,eng ENG,AM,21-345,81,0,0,0,0,2,1,0,0,55,0,0,0,0.4,0.4,0.2,7,0,37,50,74.0,7,30,2,1,1
Vicente Iborra,21,es ESP,CM,30-291,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0
Wilfred Ndidi,25,ng NGA,"DM,CM",21-322,90,0,0,0,0,2,0,0,0,66,1,3,0,0.2,0.2,0.6,4,0,26,43,60.5,6,26,0,2,0
Nampalys Mendy,24,sn SEN,"DM,CM",26-133,90,0,0,0,0,1,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,57,61,93.4,6,50,1,1,1
Ben Chilwell,3,eng ENG,LB,21-317,90,0,1,0,0,0,0,0,0,74,1,0,2,0.0,0.0,0.3,3,1,38,57,66.7,1,25,1,2,1
Harry Maguire,15,eng ENG,CB,25-243,26,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,0,0,13,14,92.9,0,8,0,0,0
Jonny Evans,6,nir NIR,CB,30-304,64,0,0,0,0,2,0,0,0,23,1,0,0,0.1,0.1,0.0,1,0,16,18,88.9,0,11,0,0,0
Wes Morgan,5,jm JAM,CB,34-286,90,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.0,1,0,34,44,77.3,3,30,0,0,0
Ricardo Pereira,14,pt POR,"RB,RW",25-028,90,0,0,0,0,1,1,1,0,44,5,4,0,0.0,0.0,0.0,2,0,21,31,67.7,2,18,3,2,1
Kasper Schmeichel,1,dk DEN,GK,31-363,90,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,0,0,27,38,71.1,0,18,0,0,0
