player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,22-096,67,0,0,0,0,1,1,1,0,19,1,0,1,0.5,0.5,0.0,1,0,7,10,70.0,2,11,0,1,0
Lesley Ugochukwu,16,fr FRA,DM,19-182,23,0,0,0,0,0,0,0,0,20,3,0,2,0.0,0.0,0.0,1,0,12,13,92.3,3,13,2,1,1
Mykhailo Mudryk,10,ua UKR,LW,22-262,60,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.5,1,0,9,16,56.3,3,15,2,6,2
Ben Chilwell,21,eng ENG,LB,26-277,30,0,0,0,0,1,1,1,0,28,1,1,0,0.2,0.2,0.0,0,0,20,24,83.3,1,18,2,0,0
Raheem Sterling,7,eng ENG,"RW,LW,FW",28-290,90,0,0,0,0,1,1,0,0,42,2,0,0,0.1,0.1,0.0,0,0,13,26,50.0,3,30,6,6,2
Enzo Fernández,8,ar ARG,AM,22-250,67,0,0,0,0,1,0,0,0,43,2,0,1,0.2,0.2,0.0,0,0,25,38,65.8,1,31,1,0,0
Cole Palmer,20,eng ENG,RW,21-141,23,0,0,0,0,2,0,0,0,26,0,0,0,0.2,0.2,0.2,3,0,17,20,85.0,4,23,1,1,0
Conor Gallagher,23,eng ENG,DM,23-230,90,0,0,0,0,1,0,0,0,64,3,2,2,0.0,0.0,0.0,1,0,44,54,81.5,1,49,2,4,2
Moisés Caicedo,25,ec ECU,"DM,AM",21-326,78,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,0,0,31,34,91.2,3,27,0,0,0
Armando Broja,19,al ALB,FW,22-014,12,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,4,2,0,0
Levi Colwill,26,eng ENG,"LB,CB",20-210,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,1,0,46,57,80.7,2,37,1,1,1
Thiago Silva,6,br BRA,CB,39-002,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.2,3,0,56,57,98.2,6,48,0,1,1
Axel Disasi,2,fr FRA,"CB,RB",25-197,90,0,0,0,0,1,0,0,0,74,1,0,1,0.0,0.0,0.2,4,0,58,65,89.2,4,52,2,3,0
Malo Gusto,27,fr FRA,RB,20-128,57,0,0,0,0,0,0,0,1,58,4,0,1,0.0,0.0,0.2,1,0,41,48,85.4,3,38,5,1,0
Robert Sánchez,1,es ESP,GK,25-310,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,20,0,0,0
