player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,26-031,90,0,0,0,0,2,0,1,0,39,1,0,0,0.2,0.2,0.1,2,0,14,24,58.3,2,19,0,1,0
Yoane Wissa,11,cd COD,LW,25-225,65,0,0,0,0,4,1,0,0,21,2,0,1,0.1,0.1,0.0,4,0,9,13,69.2,0,11,1,2,2
Saman Ghoddos,14,ir IRN,LW,28-222,25,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,5,0,0,0
Bryan Mbeumo,19,cm CMR,RW,22-252,90,0,0,0,0,2,0,0,0,44,2,0,0,0.1,0.1,0.0,3,1,22,32,68.8,1,30,4,7,2
Christian Eriksen,21,dk DEN,LM,30-061,90,0,1,0,0,3,1,0,0,70,2,1,2,0.1,0.1,1.0,7,1,45,60,75.0,8,30,2,3,1
Christian Nørgaard,6,dk DEN,CM,28-037,90,1,0,0,0,1,1,0,0,60,5,1,1,0.4,0.4,0.0,1,0,39,45,86.7,7,22,1,0,0
Vitaly Janelt,27,de GER,RM,23-341,73,0,0,0,0,2,0,0,0,25,1,0,0,0.1,0.1,0.0,0,0,8,16,50.0,1,9,1,1,1
Mathias Jensen,8,dk DEN,RM,26-105,17,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,0,0,0
Rico Henry,3,eng ENG,LB,24-282,90,0,0,0,0,0,0,0,0,66,1,0,2,0.0,0.0,0.1,1,0,33,51,64.7,5,32,4,2,2
Ethan Pinnock,5,jm JAM,CB,28-322,20,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,1,10,14,71.4,0,7,0,0,0
Mads Bech Sørensen,29,dk DEN,CB,23-099,70,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.1,2,0,33,42,78.6,0,22,0,0,0
Pontus Jansson,18,se SWE,CB,31-062,90,1,0,0,0,2,2,0,0,49,1,2,2,0.8,0.8,0.1,1,0,30,40,75.0,1,19,1,2,2
Kristoffer Ajer,20,no NOR,RB,23-364,90,0,1,0,0,0,0,0,0,60,3,2,1,0.0,0.0,0.4,3,1,30,50,60.0,5,20,2,3,2
David Raya,1,es ESP,GK,26-213,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,36,39,92.3,0,23,0,0,0
