player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,30-280,79,0,0,0,0,3,2,0,0,32,0,0,0,0.4,0.4,0.0,2,0,16,23,69.6,0,29,5,4,1
Gabriel Jesus,33,br BRA,FW,21-340,11,0,0,0,0,1,0,0,0,8,0,0,0,0.6,0.6,0.0,2,0,5,6,83.3,1,7,1,1,1
Raheem Sterling,7,eng ENG,LW,24-091,63,3,0,0,0,5,3,0,0,51,0,1,1,1.3,1.3,0.0,1,0,37,40,92.5,1,41,2,2,1
Leroy Sané,19,de GER,LW,23-057,27,0,0,0,0,2,0,0,0,18,1,0,0,0.3,0.3,0.0,1,0,12,14,85.7,1,16,1,2,0
Riyad Mahrez,26,dz ALG,RW,28-016,89,0,1,0,0,1,0,0,0,79,0,1,2,0.0,0.0,1.7,6,1,53,66,80.3,8,56,6,6,3
Phil Foden,47,eng ENG,RM,18-285,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0
David Silva,21,es ESP,LM,33-060,90,0,1,0,0,2,1,0,0,105,0,2,0,0.4,0.4,0.4,8,3,95,100,95.0,11,89,7,3,3
İlkay Gündoğan,8,de GER,CM,28-136,90,0,0,0,0,1,0,0,0,146,0,0,1,0.0,0.0,0.7,6,1,121,141,85.8,21,110,6,0,0
Bernardo Silva,20,pt POR,"RM,RW",24-211,90,0,0,0,0,1,1,0,0,52,1,3,2,0.5,0.5,0.3,6,0,39,42,92.9,3,37,3,4,1
Oleksandr Zinchenko,35,ua UKR,LB,22-084,90,0,0,0,0,0,0,0,0,96,1,2,0,0.0,0.0,0.0,0,0,79,91,86.8,6,71,4,0,0
Nicolás Otamendi,30,ar ARG,CB,31-025,90,0,0,0,0,2,1,0,0,84,3,2,0,0.1,0.1,0.0,1,1,68,72,94.4,9,65,7,0,0
Vincent Kompany,4,be BEL,CB,32-333,90,0,0,0,0,1,0,0,0,89,0,0,1,0.0,0.0,0.0,1,0,76,82,92.7,12,63,3,0,0
Kyle Walker,2,eng ENG,RB,28-285,90,0,0,0,0,0,0,1,0,74,1,0,0,0.0,0.0,0.0,2,0,66,72,91.7,5,47,2,0,0
Ederson,31,br BRA,GK,25-204,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,15,0,0,0
