player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,26-345,67,0,0,0,0,0,0,0,0,17,0,2,0,0.0,0.0,0.0,0,0,5,9,55.6,1,5,1,1,1
Beto,14,gw GNB,FW,26-024,23,0,0,0,0,2,1,1,0,11,0,0,0,0.1,0.1,0.0,1,0,4,6,66.7,0,8,1,2,1
Abdoulaye Doucouré,16,ml MLI,FW,31-054,88,0,0,0,0,1,0,0,0,29,1,1,1,0.1,0.1,0.1,1,0,15,20,75.0,1,20,0,0,0
Ashley Young,18,eng ENG,RM,38-230,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Dwight McNeil,7,eng ENG,LM,24-094,90,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.1,2,0,27,34,79.4,5,25,1,4,3
James Garner,37,eng ENG,CM,22-348,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,1,0,37,41,90.2,2,26,0,0,0
Idrissa Gana Gueye,27,sn SEN,CM,34-151,48,0,0,0,0,0,0,0,0,37,3,0,1,0.0,0.0,0.0,0,0,31,34,91.2,2,25,0,0,0
Amadou Onana,8,be BEL,CM,22-192,42,0,0,0,0,0,0,1,0,24,2,1,0,0.0,0.0,0.0,1,0,14,17,82.4,0,13,1,0,0
Jack Harrison,11,eng ENG,"RM,FW",27-096,90,0,0,0,0,1,0,0,0,28,1,1,0,0.1,0.1,0.0,2,1,13,18,72.2,0,15,1,2,1
Vitaliy Mykolenko,19,ua UKR,LB,24-271,90,0,0,0,0,1,0,0,0,49,1,0,2,0.0,0.0,0.0,1,0,27,38,71.1,4,23,1,2,1
Jarrad Branthwaite,32,eng ENG,CB,21-242,90,1,0,0,0,1,1,0,0,47,1,1,3,0.1,0.1,0.0,0,0,28,33,84.8,1,22,0,1,0
James Tarkowski,6,eng ENG,CB,31-097,90,0,0,0,0,0,0,1,0,59,2,1,5,0.0,0.0,0.1,2,0,37,43,86.0,3,30,0,3,2
Ben Godfrey,22,eng ENG,RB,26-040,90,0,0,0,0,0,0,0,0,43,1,1,3,0.0,0.0,0.0,1,1,25,33,75.8,0,15,0,4,3
Jordan Pickford,1,eng ENG,GK,29-354,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,41,59,69.5,0,43,0,0,0
