player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,25-349,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,14,21,66.7,1,12,0,1,0
Junior Stanislas,19,eng ENG,"AM,LW",28-077,64,1,0,0,0,2,1,0,0,31,0,0,3,0.1,0.1,0.0,2,0,14,22,63.6,4,16,2,2,0
Lys Mousset,31,fr FRA,AM,22-003,26,0,0,0,0,2,0,1,0,20,0,0,1,0.1,0.1,0.0,0,0,8,14,57.1,2,12,2,3,2
Jordon Ibe,33,eng ENG,AM,22-065,57,0,0,0,0,1,1,0,0,34,0,0,0,0.0,0.0,0.0,1,1,12,23,52.2,1,16,2,5,2
Joshua King,17,no NOR,"LW,AM",26-027,33,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,8,13,61.5,0,10,0,0,0
Dan Gosling,4,eng ENG,"DM,CM",28-010,90,0,0,0,0,0,0,1,0,50,4,1,3,0.0,0.0,0.0,1,0,28,38,73.7,4,15,0,0,0
Lewis Cook,16,eng ENG,"DM,CM",21-008,90,0,0,0,0,1,0,0,0,63,5,1,3,0.0,0.0,0.0,1,0,34,50,68.0,5,31,1,3,3
Charlie Daniels,11,eng ENG,"LB,WB",31-157,90,0,0,0,0,0,0,0,0,68,2,1,1,0.0,0.0,0.1,2,0,41,56,73.2,3,22,2,2,1
Ryan Fraser,24,sct SCO,"RW,WB",23-352,90,0,1,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.1,3,1,18,27,66.7,6,19,2,1,1
Nathan Aké,5,nl NED,CB,22-358,90,0,0,0,0,0,0,0,0,61,2,3,1,0.0,0.0,0.0,0,0,38,47,80.9,3,27,0,0,0
Steve Cook,3,eng ENG,CB,26-298,69,0,0,0,0,1,0,0,0,48,0,1,1,0.1,0.1,0.0,0,0,24,38,63.2,0,15,0,0,0
Adam Smith,15,eng ENG,RB,26-288,21,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,14,17,82.4,3,10,1,2,2
Simon Francis,2,eng ENG,"CB,RB",32-360,90,0,0,0,0,0,0,1,0,93,4,4,1,0.0,0.0,0.0,0,0,48,78,61.5,5,31,1,1,0
Asmir Begović,27,ba BIH,GK,30-236,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,12,0,0,0
