player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,20,eng ENG,FW,29-022,90,1,0,1,1,0,0,0,0,22,0,0,0,0.8,0.0,0.0,2,0,7,13,53.8,0,12,0,2,2
Ashley Young,18,eng ENG,"LB,LW",36-036,90,0,0,0,0,1,0,0,0,61,0,2,2,0.0,0.0,0.1,3,1,47,56,83.9,8,45,2,0,0
Anwar El Ghazi,21,nl NED,"RW,LW",26-103,59,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,0,15,2,0,0
Leon Bailey,31,jm JAM,"LM,LW",24-005,31,0,1,0,0,2,0,0,0,13,1,0,0,0.1,0.1,0.1,1,1,5,8,62.5,0,11,4,1,1
Emi Buendía,10,ar ARG,"AM,RW",24-232,71,0,0,0,0,1,0,0,0,42,1,1,0,0.0,0.0,0.0,1,0,25,36,69.4,3,27,0,1,1
Bertrand Traoré,15,bf BFA,RM,25-342,19,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,4,2,8,9,88.9,4,13,6,4,3
Marvelous Nakamba,19,zw ZIM,DM,27-207,90,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,2,0,45,52,86.5,5,49,3,3,3
John McGinn,7,sct SCO,"DM,CM",26-300,90,1,0,0,0,3,1,0,0,47,2,2,0,0.1,0.1,0.0,0,0,30,39,76.9,3,38,0,1,1
Matt Targett,3,eng ENG,LB,25-330,45,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,24,31,77.4,1,22,1,0,0
Jacob Ramsey,41,eng ENG,"CM,AM",20-078,45,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,4,0,21,25,84.0,3,22,0,1,0
Tyrone Mings,5,eng ENG,CB,28-154,90,0,0,0,0,0,0,1,0,95,0,1,3,0.0,0.0,0.0,1,0,79,87,90.8,6,70,2,2,2
Ezri Konsa,4,eng ENG,CB,23-295,90,0,0,0,0,0,0,0,0,89,1,1,1,0.0,0.0,0.0,0,0,71,81,87.7,3,64,3,1,1
Matty Cash,2,pl POL,RB,24-007,90,0,0,0,0,1,0,0,0,94,4,4,0,0.0,0.0,0.1,1,0,60,82,73.2,6,52,1,0,0
Emiliano Martínez,1,ar ARG,GK,28-346,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,0,22,0,0,0
