player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dejan Kulusevski,21,se SWE,FW,25-016,18,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,2,0,0,0
Mikey Moore,47,eng ENG,"LW,RW",17-273,72,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,8,12,66.7,1,17,2,3,1
Mathys Tel,11,fr FRA,"LW,FW",20-014,90,0,0,0,0,0,0,0,0,39,4,1,2,0.0,0.0,0.2,4,0,14,23,60.9,3,25,4,4,3
Wilson Odobert,28,fr FRA,"RW,AM",20-164,90,0,0,0,0,1,0,0,0,38,3,0,1,0.1,0.1,0.0,0,0,21,28,75.0,2,25,3,2,0
Pape Matar Sarr,29,sn SEN,"LM,DM",22-239,90,0,0,0,0,2,0,0,0,26,3,1,1,0.4,0.4,0.0,2,0,13,17,76.5,1,8,0,0,0
Rodrigo Bentancur,30,uy URU,CM,27-320,45,0,0,0,0,0,0,1,0,17,0,0,1,0.0,0.0,0.0,0,0,10,14,71.4,0,9,0,0,0
Yves Bissouma,8,ml MLI,"DM,CM",28-254,45,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,1,0,20,24,83.3,2,12,0,0,0
Archie Gray,14,eng ENG,"RM,RB",19-060,90,0,0,0,0,0,0,0,0,41,2,2,1,0.0,0.0,0.0,0,0,23,35,65.7,3,29,1,0,0
Djed Spence,24,eng ENG,LB,24-275,90,0,0,0,0,0,0,0,0,59,5,2,3,0.0,0.0,0.0,1,0,39,49,79.6,3,28,2,2,2
Ben Davies,33,wls WAL,CB,32-017,90,0,0,0,0,0,0,0,0,77,2,0,2,0.0,0.0,0.0,0,0,51,65,78.5,1,35,0,0,0
Kevin Danso,4,at AUT,CB,26-234,90,0,0,0,0,1,1,0,0,61,1,0,2,0.0,0.0,0.0,1,0,43,53,81.1,1,39,0,0,0
Pedro Porro,23,es ESP,RB,25-240,57,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.4,3,0,31,42,73.8,5,27,1,0,0
Son Heung-min,7,kr KOR,FW,32-307,33,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,4,6,2,0,0
Antonín Kinský,31,cz CZE,GK,22-059,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,25,0,0,0
