player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,24-222,85,0,1,0,0,2,1,0,0,21,0,0,1,0.2,0.2,0.4,1,1,4,14,28.6,0,11,1,0,0
Gonçalo Guedes,29,pt POR,FW,27-291,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0
Matheus Cunha,10,br BRA,"RM,FW",25-111,90,0,0,0,0,4,2,0,0,47,1,1,0,0.2,0.2,0.0,3,1,19,31,61.3,3,24,2,6,3
Jean-Ricner Bellegarde,27,fr FRA,LM,26-080,70,0,0,0,0,1,0,0,0,28,2,3,0,0.1,0.1,0.0,3,0,15,18,83.3,0,19,2,4,1
Hwang Hee-chan,11,kr KOR,LM,28-233,20,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,6,0,0,0
João Gomes,8,br BRA,CM,23-216,90,0,0,0,0,1,0,0,0,60,5,0,1,0.1,0.1,0.0,1,0,50,54,92.6,3,38,2,0,0
André,7,br BRA,CM,23-061,76,0,0,0,0,0,0,1,0,44,2,0,2,0.0,0.0,0.1,2,0,40,40,100.0,3,36,0,1,1
Tommy Doyle,20,eng ENG,CM,22-334,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,4,14,0,0,0
Mario Lemina,5,ga GAB,"FW,RM,LB",31-014,90,1,0,0,0,2,1,0,0,44,1,2,0,0.6,0.6,0.2,5,0,31,37,83.8,5,22,1,2,2
Rayan Aït-Nouri,3,dz ALG,LB,23-101,85,0,0,0,0,0,0,1,0,60,2,1,1,0.0,0.0,0.0,0,0,41,49,83.7,3,29,2,4,4
Carlos Forbs,26,pt POR,"RM,LB",20-180,5,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,4,10,40.0,1,9,0,1,1
Craig Dawson,15,eng ENG,CB,34-132,90,0,0,0,0,0,0,0,0,64,0,0,3,0.0,0.0,0.0,1,0,46,58,79.3,2,36,1,0,0
Yerson Mosquera,14,co COL,CB,23-136,90,0,0,0,0,1,0,0,0,71,5,3,3,0.1,0.1,0.0,2,0,46,56,82.1,3,34,0,0,0
Nélson Semedo,22,pt POR,RB,30-304,76,0,0,0,0,1,1,1,0,36,3,0,0,0.0,0.0,0.1,4,0,23,25,92.0,2,22,2,5,3
Matt Doherty,2,ie IRL,RB,32-243,14,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,2,6,0,0,0
Sam Johnstone,31,eng ENG,GK,31-174,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,0,33,47,70.2,0,32,0,0,0
