player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,24-360,45,0,0,0,0,1,0,0,0,18,0,0,1,0.1,0.1,0.1,1,0,9,12,75.0,1,12,1,1,0
Harvey Barnes,11,eng ENG,LW,26-281,45,1,0,0,0,3,1,0,0,23,0,0,0,0.5,0.5,0.4,5,1,12,16,75.0,4,17,5,3,2
Anthony Gordon,10,eng ENG,"FW,LW",23-204,90,0,0,0,0,2,0,0,0,49,0,1,2,0.2,0.2,0.1,4,0,33,35,94.3,0,43,3,8,5
Jacob Murphy,23,eng ENG,RW,29-204,90,0,0,0,0,1,1,1,0,36,0,0,2,0.1,0.1,0.0,3,0,20,30,66.7,5,25,4,1,0
Joelinton,7,br BRA,LM,28-032,45,0,0,0,0,0,0,1,0,35,2,1,0,0.0,0.0,0.0,1,0,26,30,86.7,4,22,0,1,0
Joe Willock,28,eng ENG,"LM,CM",25-026,45,0,1,0,0,1,0,0,0,20,2,0,0,0.1,0.1,0.6,8,2,12,14,85.7,4,14,5,3,1
Bruno Guimarães,39,br BRA,CM,26-304,86,0,1,0,0,1,1,0,0,46,0,0,1,0.0,0.0,0.0,2,1,34,39,87.2,5,35,2,2,2
Lloyd Kelly,25,eng ENG,CB,25-345,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0
Sean Longstaff,36,eng ENG,RM,26-321,45,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,19,21,90.5,3,14,0,0,0
Sandro Tonali,8,it ITA,"RM,CM",24-130,45,0,0,0,0,2,2,0,0,22,1,2,0,0.4,0.4,0.0,1,0,15,16,93.8,4,14,0,1,0
Lewis Hall,20,eng ENG,"LB,LM",20-007,90,0,0,0,0,0,0,0,0,99,2,0,1,0.0,0.0,0.1,1,0,81,91,89.0,13,68,5,2,2
Dan Burn,33,eng ENG,CB,32-129,90,0,0,0,0,1,0,1,0,78,2,0,0,0.0,0.0,0.0,1,0,68,70,97.1,0,49,0,0,0
Fabian Schär,5,ch SUI,CB,32-270,90,1,0,0,0,2,1,0,0,64,0,1,0,0.1,0.1,0.0,0,0,43,51,84.3,2,40,0,0,0
Valentino Livramento,21,eng ENG,RB,21-308,63,0,0,0,0,0,0,0,0,33,5,0,2,0.0,0.0,0.0,0,0,22,24,91.7,0,13,0,0,0
Kieran Trippier,2,eng ENG,"RB,RM",33-362,27,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,1,8,1,0,0
Nick Pope,22,eng ENG,GK,32-149,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,21,0,0,0
