player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,32-078,89,1,0,0,0,4,2,0,0,28,0,1,0,0.6,0.6,0.0,1,0,14,17,82.4,4,11,0,1,0
Kelechi Iheanacho,8,ng NGA,FW,22-178,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0
Harvey Barnes,19,eng ENG,LM,21-111,71,0,0,0,0,1,0,0,0,37,0,1,0,0.0,0.0,0.0,3,0,21,28,75.0,2,25,2,6,3
Nampalys Mendy,24,sn SEN,CM,26-280,19,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,17,19,89.5,0,13,0,1,0
James Maddison,10,eng ENG,"CM,LM",22-127,90,0,0,0,0,4,1,0,0,86,1,0,1,0.2,0.2,0.1,8,0,52,70,74.3,9,54,2,5,2
Youri Tielemans,21,be BEL,CM,21-327,90,0,1,0,0,3,0,0,0,89,1,0,1,0.1,0.1,0.4,6,1,71,80,88.8,11,60,5,2,2
Demarai Gray,7,jm JAM,RM,22-275,88,0,0,0,0,1,0,0,0,49,0,0,1,0.1,0.1,0.0,0,0,29,40,72.5,2,32,2,2,1
Rachid Ghezzal,31,dz ALG,RM,26-325,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,1
Wilfred Ndidi,25,ng NGA,DM,22-104,90,0,0,0,0,0,0,0,0,90,11,5,1,0.0,0.0,0.0,1,0,59,69,85.5,4,49,0,0,0
Ben Chilwell,3,eng ENG,LB,22-099,90,0,1,0,0,2,0,0,0,83,0,1,2,0.0,0.0,0.2,3,1,50,68,73.5,4,48,5,1,0
Jonny Evans,6,nir NIR,CB,31-086,90,0,0,0,0,0,0,0,0,64,1,0,3,0.0,0.0,0.0,1,0,45,55,81.8,1,30,0,0,0
Wes Morgan,5,jm JAM,CB,35-068,90,1,0,0,0,2,1,0,0,70,0,1,2,0.2,0.2,0.0,0,0,57,64,89.1,1,50,0,0,0
Ricardo Pereira,14,pt POR,RB,25-175,90,0,0,0,0,1,0,0,0,93,1,1,2,0.1,0.1,0.3,7,1,76,85,89.4,8,54,4,5,5
Kasper Schmeichel,1,dk DEN,GK,32-145,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,38,50,76.0,0,34,0,0,0
