player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,27-303,90,0,0,0,0,2,2,0,0,16,0,0,0,0.7,0.7,0.3,4,0,9,12,75.0,1,12,1,2,2
Moussa Diaby,19,fr FRA,FW,24-114,89,1,0,0,0,2,1,0,0,31,0,0,0,0.3,0.3,0.1,5,0,19,28,67.9,5,27,4,2,1
Bertrand Traoré,9,bf BFA,FW,28-053,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0
Nicolò Zaniolo,22,it ITA,LM,24-119,45,0,0,0,0,6,1,1,0,25,0,0,1,0.6,0.6,0.1,2,0,6,9,66.7,1,17,3,3,0
Leon Bailey,31,jm JAM,RM,26-081,45,0,1,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.6,2,0,16,21,76.2,0,22,1,2,0
Douglas Luiz,6,br BRA,CM,25-173,89,0,1,0,0,0,0,0,0,107,4,0,2,0.0,0.0,0.1,3,1,88,99,88.9,6,76,4,0,0
Leander Dendoncker,32,be BEL,CM,28-197,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0
Boubacar Kamara,44,fr FRA,CM,23-340,78,0,0,0,0,0,0,1,0,80,2,0,1,0.0,0.0,0.0,1,0,69,74,93.2,7,65,0,0,0
Youri Tielemans,8,be BEL,CM,26-175,12,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,13,15,86.7,2,11,0,0,0
John McGinn,7,sct SCO,"LM,RM",29-011,90,1,0,0,0,3,2,0,0,43,1,0,1,0.4,0.4,0.0,3,2,31,35,88.6,2,35,1,4,2
Lucas Digne,12,fr FRA,LB,30-101,90,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.3,4,1,48,57,84.2,2,47,1,4,0
Pau Torres,14,es ESP,CB,26-286,90,0,0,0,0,2,0,0,0,108,0,2,1,0.1,0.1,0.0,2,0,93,98,94.9,10,84,1,1,1
Ezri Konsa,4,eng ENG,"CB,RB",26-006,90,0,0,0,0,1,0,0,0,110,0,1,1,0.1,0.1,0.0,2,0,100,106,94.3,5,97,0,0,0
Matty Cash,2,pl POL,RB,26-083,78,0,0,0,0,0,0,1,0,61,1,0,0,0.0,0.0,0.5,3,0,52,56,92.9,4,46,2,2,1
Diego Carlos,3,br BRA,CB,30-228,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,0,0
Emiliano Martínez,1,ar ARG,GK,31-057,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,19,0,0,0
