player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,31-294,90,0,1,0,0,1,0,1,0,50,0,0,0,0.1,0.1,0.1,5,1,21,36,58.3,3,33,3,4,1
Nikola Vlašić,11,hr CRO,LW,24-104,60,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,2,0,11,19,57.9,2,15,2,1,0
Arthur Masuaku,26,cd COD,"LW,LB",28-070,30,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,14,20,70.0,0,17,2,2,1
Jarrod Bowen,20,eng ENG,"RW,AM,LW",25-027,90,1,0,0,0,5,1,0,0,44,1,2,4,1.2,1.2,0.0,1,0,13,25,52.0,1,27,3,4,2
Pablo Fornals,8,es ESP,AM,25-328,68,1,0,0,0,2,1,0,0,36,1,1,1,0.1,0.1,0.2,6,0,20,29,69.0,6,19,2,3,2
Andriy Yarmolenko,7,ua UKR,RW,32-085,22,0,0,0,0,1,1,1,0,7,2,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,0
Declan Rice,41,eng ENG,DM,23-002,90,0,0,0,0,2,0,0,0,51,2,1,0,0.2,0.2,0.0,3,1,32,41,78.0,6,33,6,5,4
Manuel Lanzini,10,ar ARG,DM,28-335,90,0,0,0,0,0,0,1,0,67,4,2,0,0.0,0.0,0.1,4,1,52,58,89.7,5,41,4,3,2
Aaron Cresswell,3,eng ENG,"LB,CB",32-032,90,0,1,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.7,7,1,44,60,73.3,3,27,0,1,1
Issa Diop,23,fr FRA,CB,25-007,86,0,0,0,0,0,0,0,0,43,3,0,1,0.0,0.0,0.0,0,0,25,33,75.8,2,28,2,0,0
Sonny Perkins,64,eng ENG,"AM,CB",17-340,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Craig Dawson,15,eng ENG,CB,31-255,90,0,0,0,0,2,0,0,0,50,1,2,1,0.3,0.3,0.0,0,0,27,42,64.3,2,32,1,0,0
Vladimír Coufal,5,cz CZE,RB,29-147,90,0,0,0,0,2,2,0,0,70,4,2,1,0.3,0.3,0.0,0,0,31,55,56.4,5,19,2,0,0
Łukasz Fabiański,1,pl POL,GK,36-273,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,12,0,0,0
