player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,27-034,69,0,1,0,0,2,0,0,0,24,1,2,0,0.1,0.1,0.1,2,0,8,13,61.5,0,16,3,3,2
Neal Maupay,7,fr FRA,FW,27-054,21,0,0,0,0,1,1,1,0,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,1,0,0,0
Bryan Mbeumo,19,cm CMR,FW,24-061,90,0,0,0,0,2,0,0,0,37,1,2,1,0.1,0.1,0.2,4,0,21,26,80.8,4,16,4,1,0
Vitaly Janelt,27,de GER,CM,25-150,69,0,0,0,0,0,0,1,0,28,2,2,0,0.0,0.0,0.0,2,0,17,19,89.5,3,9,0,0,0
Frank Onyeka,15,ng NGA,CM,25-279,21,0,0,0,0,0,0,0,0,8,0,3,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0
Christian Nørgaard,6,dk DEN,CM,29-211,90,0,0,0,0,2,1,1,0,49,1,2,2,0.4,0.4,0.0,0,0,29,38,76.3,3,14,0,0,0
Mathias Jensen,8,dk DEN,CM,27-279,82,1,0,0,0,1,1,0,0,43,3,0,3,0.1,0.1,0.1,5,0,26,34,76.5,2,17,0,1,1
Saman Ghoddos,14,ir IRN,CM,30-031,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.2,1,0,1,3,33.3,0,0,0,0,0
Aaron Hickey,2,sct SCO,WB,21-119,90,0,0,0,0,2,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,15,4,0,0
Mads Roerslev,30,dk DEN,WB,24-105,90,0,0,0,0,0,0,0,0,30,4,0,0,0.0,0.0,0.1,2,0,13,22,59.1,2,12,5,0,0
Nathan Collins,22,ie IRL,CB,22-160,90,0,0,0,0,1,0,1,0,58,1,2,1,0.2,0.2,0.0,0,0,35,46,76.1,0,24,0,1,1
Ethan Pinnock,5,jm JAM,CB,30-131,90,0,0,0,0,0,0,0,0,61,2,3,3,0.0,0.0,0.0,0,0,27,35,77.1,1,16,0,0,0
Kristoffer Ajer,20,no NOR,CB,25-173,90,0,0,0,0,0,0,0,0,47,3,0,1,0.0,0.0,0.2,1,0,19,35,54.3,1,15,0,1,1
Thomas Strakosha,21,al ALB,GK,28-202,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,33,49,67.3,0,18,0,0,0
