player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,"FW,AM",28-251,90,2,0,0,0,3,2,0,0,36,0,0,0,1.3,1.3,0.2,5,1,19,27,70.4,4,22,2,4,3
Manuel Lanzini,10,ar ARG,"AM,CM",24-314,90,0,0,0,0,2,0,0,0,57,2,3,0,0.1,0.1,0.0,3,0,33,43,76.7,2,31,1,5,2
André Ayew,20,gh GHA,AM,28-009,60,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,9,16,56.3,1,11,1,0,0
Javier Hernández,17,mx MEX,"FW,AM",29-208,30,0,0,0,0,1,1,0,0,15,1,0,0,0.4,0.4,0.3,2,1,9,10,90.0,0,11,0,1,0
Pedro Obiang,14,gq EQG,CM,25-274,59,0,0,0,0,0,0,0,0,40,6,2,3,0.0,0.0,0.0,0,0,24,30,80.0,5,20,0,2,2
Andy Carroll,9,eng ENG,FW,28-354,31,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,1,0,7,12,58.3,1,9,1,0,0
Cheikhou Kouyaté,8,sn SEN,CM,28-005,90,0,0,0,0,0,0,0,0,42,4,3,1,0.0,0.0,0.0,0,0,20,28,71.4,4,16,0,0,0
Arthur Masuaku,26,cd COD,WB,24-049,90,0,0,0,0,1,0,0,0,52,5,1,1,0.0,0.0,0.4,4,0,28,38,73.7,3,33,5,3,0
Pablo Zabaleta,5,ar ARG,WB,32-344,78,0,0,0,0,0,0,1,0,51,1,1,1,0.0,0.0,0.0,0,0,28,46,60.9,1,19,0,0,0
Declan Rice,41,eng ENG,WB,18-346,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,0,0,0,0
Aaron Cresswell,3,eng ENG,CB,28-011,90,0,1,0,0,0,0,1,0,44,0,3,2,0.0,0.0,0.1,1,1,23,38,60.5,1,15,1,0,0
Angelo Ogbonna,21,it ITA,CB,29-217,90,0,0,0,0,0,0,1,0,37,1,2,1,0.0,0.0,0.0,1,0,23,27,85.2,2,22,0,0,0
James Collins,19,wls WAL,CB,34-125,90,1,0,0,0,1,1,1,0,50,1,3,2,0.1,0.1,0.0,0,0,23,31,74.2,1,20,0,0,0
Adrián,13,es ESP,GK,30-357,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,13,0,0,0
