player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-219,90,1,0,0,0,2,1,0,0,28,0,0,1,0.5,0.5,0.0,2,0,18,23,78.3,0,14,0,2,1
Raheem Sterling,7,eng ENG,LW,25-336,90,0,0,0,0,1,1,1,0,40,0,0,0,0.0,0.0,0.0,1,0,26,33,78.8,2,26,2,3,2
Ferrán Torres,21,es ESP,RW,20-253,60,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,12,17,70.6,3,10,0,1,0
Bernardo Silva,20,pt POR,RW,26-090,30,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,0,0,17,18,94.4,1,13,4,0,0
Kevin De Bruyne,17,be BEL,AM,29-133,90,0,1,0,1,3,0,0,0,46,0,0,1,0.9,0.1,0.2,3,1,23,35,65.7,5,22,2,0,0
İlkay Gündoğan,8,de GER,DM,30-015,90,0,0,0,0,0,0,0,0,78,2,0,2,0.0,0.0,0.0,1,0,60,70,85.7,7,37,2,0,0
Rodri,16,es ESP,DM,24-139,90,0,0,0,0,0,0,0,0,71,0,0,1,0.0,0.0,0.0,0,0,56,67,83.6,2,42,0,0,0
João Cancelo,27,pt POR,LB,26-165,90,0,0,0,0,0,0,0,0,82,4,2,1,0.0,0.0,0.4,2,0,55,66,83.3,3,39,2,2,0
Aymeric Laporte,14,es ESP,CB,26-165,90,0,0,0,0,0,0,1,0,89,0,0,0,0.0,0.0,0.0,0,0,74,85,87.1,4,70,1,0,0
Rúben Dias,3,pt POR,CB,23-178,90,0,0,0,0,0,0,0,0,93,3,1,1,0.0,0.0,0.0,0,0,74,81,91.4,4,64,1,0,0
Kyle Walker,2,eng ENG,RB,30-164,90,0,0,0,0,0,0,1,0,62,0,2,2,0.0,0.0,0.0,1,1,45,54,83.3,3,30,2,1,0
Ederson,31,br BRA,GK,27-083,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,26,0,0,0
