player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,30-244,82,0,0,0,0,1,0,1,0,33,1,1,1,0.1,0.1,0.1,3,0,15,23,65.2,1,22,1,1,0
Charlie Austin,10,eng ENG,FW,28-080,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0
Nathan Redmond,22,eng ENG,"LW,LM",23-201,90,0,0,0,0,5,2,0,0,57,0,1,0,0.2,0.2,0.1,4,0,39,47,83.0,5,48,7,5,4
Dušan Tadić,11,rs SRB,"RW,RM",28-307,90,0,0,0,0,1,0,0,0,67,1,1,1,0.1,0.1,0.4,6,0,42,59,71.2,9,47,4,1,0
Steven Davis,8,nir NIR,AM,32-265,72,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,2,0,43,56,76.8,8,38,0,0,0
Manolo Gabbiadini,20,it ITA,"FW,AM",25-301,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0
Mario Lemina,18,ga GAB,"DM,CM",24-022,90,0,0,0,0,1,1,0,0,85,4,0,0,0.0,0.0,0.1,3,0,65,78,83.3,7,74,6,3,3
Oriol Romeu,14,es ESP,"DM,CM",25-364,90,0,0,0,0,3,0,0,0,90,6,4,1,0.5,0.5,0.0,1,0,70,73,95.9,9,66,2,1,1
Ryan Bertrand,21,eng ENG,LB,28-049,90,0,0,0,0,1,0,0,0,57,0,1,1,0.0,0.0,0.0,2,0,45,53,84.9,4,34,2,0,0
Wesley Hoedt,6,nl NED,CB,23-201,90,0,0,0,0,0,0,0,0,68,2,2,1,0.0,0.0,0.0,0,0,49,57,86.0,7,43,2,0,0
Maya Yoshida,3,jp JPN,CB,29-030,90,0,0,0,0,1,0,0,0,65,2,0,3,0.2,0.2,0.0,2,0,49,56,87.5,4,47,0,0,0
Cédric Soares,2,pt POR,RB,26-023,82,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.0,1,0,36,53,67.9,2,34,2,0,0
James Ward-Prowse,16,eng ENG,RB,22-326,8,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,13,61.5,0,7,0,0,0
Fraser Forster,44,eng ENG,GK,29-190,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,15,0,0,0
