player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Martial,9,fr FRA,FW,24-002,73,1,0,0,0,3,2,0,0,25,1,0,0,0.1,0.1,0.1,3,1,13,15,86.7,2,16,2,2,0
Andreas Pereira,15,br BRA,"AM,LM",23-340,17,0,0,0,0,1,0,1,0,11,1,0,0,0.1,0.1,0.1,1,0,5,7,71.4,2,7,1,0,0
Marcus Rashford,10,eng ENG,"LW,FW",22-037,90,1,0,1,1,2,0,0,0,25,0,0,2,0.9,0.2,0.1,3,1,13,16,81.3,5,15,3,2,1
Daniel James,21,wls WAL,"RW,RM",22-027,90,0,1,0,0,1,1,0,0,36,1,1,0,0.1,0.1,0.2,7,1,19,23,82.6,7,19,4,3,1
Jesse Lingard,14,eng ENG,"AM,FW",26-357,88,0,0,0,0,3,3,0,0,32,0,0,0,0.2,0.2,0.0,3,1,21,24,87.5,5,21,4,2,0
Axel Tuanzebe,38,cd COD,CB,22-023,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Fred,17,br BRA,"DM,CM",26-277,90,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.2,2,0,24,35,68.6,4,19,0,3,3
Scott McTominay,39,sct SCO,"DM,CM",22-364,90,0,0,0,0,0,0,0,0,42,3,3,0,0.0,0.0,0.0,0,0,19,26,73.1,1,17,0,1,1
Luke Shaw,23,eng ENG,LB,24-148,87,0,0,0,0,0,0,0,0,47,0,1,3,0.0,0.0,0.0,1,0,21,31,67.7,0,17,0,0,0
Ashley Young,18,eng ENG,LB,34-151,3,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Harry Maguire,5,eng ENG,CB,26-277,90,0,0,0,0,0,0,0,0,36,2,3,2,0.0,0.0,0.0,0,0,15,18,83.3,0,14,0,0,0
Victor Lindelöf,2,se SWE,CB,25-143,90,0,0,0,0,0,0,0,0,49,3,0,4,0.0,0.0,0.0,0,0,27,33,81.8,0,22,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,22-011,90,0,0,0,0,0,0,0,0,55,5,2,5,0.0,0.0,0.0,1,0,16,31,51.6,3,17,1,1,1
David de Gea,1,es ESP,GK,29-030,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,11,0,0,0
