player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,29-134,90,0,1,0,0,4,2,0,0,47,2,0,0,0.7,0.7,0.1,3,1,22,31,71.0,4,24,2,5,3
Sadio Mané,10,sn SEN,LW,28-309,90,0,0,0,0,2,0,0,0,52,1,0,1,0.5,0.5,0.5,4,0,25,40,62.5,3,36,9,7,6
Mohamed Salah,11,eg EGY,RW,28-243,90,1,0,0,0,3,2,0,0,42,0,0,0,0.4,0.4,0.1,4,0,25,33,75.8,5,32,5,1,0
Curtis Jones,17,eng ENG,LM,20-014,74,0,0,0,0,1,0,1,0,55,0,2,2,0.0,0.0,0.0,2,0,35,43,81.4,2,39,0,3,3
Alex Oxlade-Chamberlain,15,eng ENG,LM,27-182,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,3,7,0,0,0
Georginio Wijnaldum,5,nl NED,CM,30-094,86,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,3,0,38,42,90.5,6,23,1,2,2
Xherdan Shaqiri,23,ch SUI,RM,29-126,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0
James Milner,7,eng ENG,RM,35-040,16,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,9,12,75.0,1,8,0,0,0
Thiago Alcántara,6,es ESP,"RM,CM",29-308,74,0,0,0,0,0,0,0,0,60,3,2,2,0.0,0.0,0.0,1,0,43,45,95.6,4,40,0,5,2
Andrew Robertson,26,sct SCO,LB,26-339,90,0,0,0,0,2,0,0,0,105,3,2,2,0.1,0.1,0.0,2,0,76,93,81.7,9,63,5,4,3
Jordan Henderson,14,eng ENG,CB,30-241,90,0,0,0,0,0,0,0,0,91,1,4,1,0.0,0.0,0.1,2,0,69,84,82.1,8,67,1,1,0
Ozan Kabak,19,tr TUR,CB,20-325,90,0,0,0,0,0,0,1,0,58,3,0,1,0.0,0.0,0.0,0,0,48,51,94.1,3,37,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,22-129,90,0,0,0,0,3,0,0,0,121,9,2,1,0.2,0.2,0.5,5,1,64,103,62.1,10,64,4,5,3
Alisson,1,br BRA,GK,28-134,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,23,0,0,0
