player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Olivier Giroud,18,fr FRA,FW,32-007,67,0,1,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0.7,2,1,16,17,94.1,1,11,0,2,0
Álvaro Morata,29,es ESP,FW,25-349,23,1,0,0,0,2,2,0,0,10,0,0,0,1.0,1.0,0.0,0,0,5,7,71.4,2,10,1,1,0
Eden Hazard,10,be BEL,LW,27-273,90,1,1,0,0,5,1,0,0,94,0,0,0,0.5,0.5,1.3,9,1,65,79,82.3,9,63,9,5,1
Willian,22,br BRA,RW,30-059,74,0,0,0,0,2,1,0,0,55,1,0,2,0.1,0.1,0.2,6,0,34,48,70.8,5,31,2,1,1
Pedro,11,es ESP,RW,31-071,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,0,8,0,1,0
Ross Barkley,8,eng ENG,LM,24-306,80,1,1,0,0,3,1,0,0,61,2,0,0,0.7,0.7,0.3,3,2,48,52,92.3,6,35,0,1,0
Mateo Kovačić,17,hr CRO,LM,24-154,10,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,11,11,100.0,0,7,1,1,1
Jorginho,5,it ITA,CM,26-291,90,0,0,0,0,0,0,0,0,99,4,0,0,0.0,0.0,0.0,4,0,85,91,93.4,14,50,0,0,0
N'Golo Kanté,7,fr FRA,RM,27-192,90,0,0,0,0,1,0,0,0,62,1,0,4,0.0,0.0,0.1,3,0,43,53,81.1,2,31,2,0,0
Marcos Alonso,3,es ESP,LB,27-283,90,0,0,0,0,2,0,0,0,87,3,1,1,0.1,0.1,0.0,4,1,65,78,83.3,3,38,4,0,0
David Luiz,30,br BRA,CB,31-168,90,0,0,0,0,1,0,0,0,95,0,0,1,0.0,0.0,0.0,1,0,75,88,85.2,7,67,1,1,1
Antonio Rüdiger,2,de GER,CB,25-218,90,0,0,0,0,2,1,0,0,80,2,0,1,0.3,0.3,0.0,0,0,62,68,91.2,4,50,0,0,0
César Azpilicueta,28,es ESP,RB,29-040,90,0,0,0,0,1,0,0,0,78,0,0,3,0.0,0.0,0.0,0,0,56,68,82.4,5,31,1,0,0
Kepa Arrizabalaga,1,es ESP,GK,24-004,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,17,0,0,0
