player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,28-235,73,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,3,1,13,17,76.5,3,12,1,0,0
Eddie Nketiah,30,eng ENG,FW,20-233,17,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,3,6,50.0,1,5,2,0,0
Gabriel Martinelli,35,br BRA,LW,18-214,90,1,0,0,0,3,1,0,0,36,0,0,3,1.0,1.0,0.0,0,0,9,18,50.0,2,20,2,5,1
Nicolas Pépé,19,ci CIV,RW,24-234,90,0,0,0,0,3,1,0,0,45,1,0,0,0.1,0.1,0.1,3,0,23,34,67.6,2,31,8,7,3
Mesut Özil,10,de GER,AM,31-095,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.2,6,1,46,53,86.8,8,28,2,2,2
Granit Xhaka,34,ch SUI,DM,27-113,90,0,0,0,0,0,0,1,0,101,1,1,3,0.0,0.0,0.0,1,0,77,92,83.7,9,54,4,0,0
Lucas Torreira,11,uy URU,DM,23-341,90,0,0,0,0,1,1,0,0,74,2,2,2,0.0,0.0,0.0,2,0,52,62,83.9,2,31,1,1,0
Bukayo Saka,77,eng ENG,LB,18-135,90,0,0,0,0,0,0,0,0,94,2,1,1,0.0,0.0,0.0,3,0,63,84,75.0,6,56,10,2,1
David Luiz,23,br BRA,CB,32-271,90,0,0,0,0,1,0,0,0,89,1,1,1,0.0,0.0,0.0,0,0,68,83,81.9,2,59,1,1,1
Shkodran Mustafi,20,de GER,CB,27-276,90,0,0,0,0,1,1,0,0,81,2,5,1,0.1,0.1,0.0,0,0,55,65,84.6,6,48,1,0,0
Ainsley Maitland-Niles,15,eng ENG,RB,22-142,90,0,0,0,0,0,0,0,0,77,1,2,2,0.0,0.0,0.0,2,0,53,68,77.9,6,44,6,5,3
Bernd Leno,1,de GER,GK,27-320,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,18,0,1,1
