player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,"FW,LW",32-047,90,2,0,0,0,3,3,0,0,46,0,0,0,1.1,1.1,0.2,4,0,27,35,77.1,4,28,1,4,1
Wilson Odobert,28,fr FRA,LW,19-270,66,0,0,0,0,1,0,0,0,53,3,0,0,0.0,0.0,0.0,1,0,32,39,82.1,5,39,7,6,2
Richarlison,9,br BRA,FW,27-106,24,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,6,1,1,1
Brennan Johnson,22,wls WAL,RW,23-093,90,0,0,0,0,1,0,0,0,29,2,0,0,0.2,0.2,0.0,0,0,15,22,68.2,1,20,3,3,0
James Maddison,10,eng ENG,LM,27-275,78,0,1,0,0,3,1,0,0,80,1,0,2,0.4,0.4,0.4,2,1,57,68,83.8,10,56,1,2,0
Lucas Bergvall,15,se SWE,LM,18-204,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,0,0
Yves Bissouma,8,ml MLI,CM,27-360,72,1,0,0,0,1,1,0,0,86,2,1,0,0.1,0.1,0.0,2,0,74,80,92.5,6,62,1,0,0
Archie Gray,14,eng ENG,CM,18-165,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,11,0,1,0
Dejan Kulusevski,21,se SWE,RM,24-121,66,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.2,6,2,20,23,87.0,3,15,4,4,2
Pape Matar Sarr,29,sn SEN,RM,21-345,24,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,0,0,10,12,83.3,0,12,1,1,0
Destiny Udogie,13,it ITA,LB,21-270,72,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,47,51,92.2,4,31,2,1,1
Djed Spence,24,eng ENG,LB,24-015,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,7,0,0,0
Micky van de Ven,37,nl NED,CB,23-127,90,0,1,0,0,0,0,0,0,73,0,2,1,0.0,0.0,0.3,1,1,65,70,92.9,7,53,0,0,0
Cristian Romero,17,ar ARG,CB,26-119,90,1,0,0,0,3,2,0,0,115,6,0,2,0.5,0.5,0.2,2,0,91,98,92.9,5,81,0,0,0
Pedro Porro,23,es ESP,RB,24-346,90,0,0,0,0,1,0,0,0,94,3,1,4,0.0,0.0,0.0,3,0,61,79,77.2,6,57,1,1,0
Guglielmo Vicario,1,it ITA,GK,27-322,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,45,45,100.0,0,41,0,0,0
