player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jáder Durán,9,co COL,FW,21-001,73,1,0,0,0,3,1,1,0,18,0,0,1,0.1,0.1,0.0,0,0,5,10,50.0,0,11,0,1,0
Ollie Watkins,11,eng ENG,FW,28-350,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,0,0
John McGinn,7,sct SCO,LW,30-057,90,0,1,0,0,1,0,0,0,38,2,1,1,0.0,0.0,0.1,4,1,23,29,79.3,7,23,1,2,1
Matty Cash,2,pl POL,RW,27-129,90,0,0,0,0,1,1,0,0,41,3,2,0,0.0,0.0,0.0,1,0,19,29,65.5,1,22,5,3,1
Morgan Rogers,27,eng ENG,AM,22-141,90,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,4,0,20,26,76.9,5,27,4,7,2
Youri Tielemans,8,be BEL,DM,27-221,73,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.2,1,0,23,27,85.2,3,13,1,0,0
Amadou Onana,24,be BEL,DM,23-120,17,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,12,1,2,1
Boubacar Kamara,44,fr FRA,DM,25-021,89,0,0,0,0,0,0,0,0,66,0,1,1,0.0,0.0,0.0,0,0,57,59,96.6,8,38,0,0,0
Ross Barkley,6,eng ENG,DM,31-009,1,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,10,10,100.0,1,8,0,0,0
Lucas Digne,12,fr FRA,LB,31-147,89,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,1,1,33,41,80.5,2,27,0,1,0
Ian Maatsen,22,nl NED,LB,22-279,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,6,0,0,0
Pau Torres,14,es ESP,CB,27-333,90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.0,1,0,65,72,90.3,12,54,5,0,0
Diego Carlos,3,br BRA,CB,31-274,90,0,0,0,0,0,0,0,0,92,2,0,1,0.0,0.0,0.0,1,0,74,82,90.2,7,50,0,0,0
Ezri Konsa,4,eng ENG,RB,27-052,90,0,0,0,0,2,0,0,0,56,2,1,1,0.2,0.2,0.0,0,0,41,47,87.2,4,29,2,0,0
Emiliano Martínez,23,ar ARG,GK,32-103,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,36,37,97.3,0,24,0,0,0
