player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eddie Nketiah,30,eng ENG,FW,21-127,57,0,0,0,0,1,1,0,0,19,0,0,2,0.0,0.0,0.0,0,0,9,12,75.0,2,11,0,1,1
Nicolas Pépé,19,ci CIV,RW,25-128,33,1,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,1,1,8,12,66.7,1,11,2,1,0
Pierre-Emerick Aubameyang,14,ga GAB,"LW,FW",31-108,90,0,0,0,0,2,2,0,0,40,0,0,1,0.1,0.1,0.0,1,1,27,33,81.8,6,22,3,1,1
Willian,12,br BRA,"RW,LW",32-056,90,0,0,0,0,0,0,0,0,71,0,1,2,0.0,0.0,0.0,0,0,52,63,82.5,4,39,6,1,1
Bukayo Saka,7,eng ENG,LM,19-029,86,1,0,0,0,2,1,0,0,45,2,0,1,0.4,0.4,0.0,0,0,29,35,82.9,3,33,1,3,2
Ainsley Maitland-Niles,15,eng ENG,LM,23-036,4,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Dani Ceballos,8,es ESP,CM,24-058,80,0,0,0,0,0,0,0,0,92,0,2,0,0.0,0.0,0.1,4,0,81,88,92.0,7,65,3,4,3
Granit Xhaka,34,ch SUI,CM,28-007,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,2,0,0,0
Mohamed Elneny,25,eg EGY,RM,28-085,90,0,0,0,0,0,0,0,0,92,1,1,1,0.0,0.0,0.1,2,0,82,85,96.5,9,59,5,0,0
Kieran Tierney,3,sct SCO,LB,23-121,90,0,0,0,0,0,0,0,0,100,1,1,1,0.0,0.0,0.0,1,0,79,93,84.9,7,62,3,2,1
Gabriel Magalhães,6,br BRA,CB,22-290,90,0,0,0,0,0,0,0,0,109,1,1,1,0.0,0.0,0.0,0,0,95,104,91.3,6,83,1,0,0
David Luiz,23,br BRA,CB,33-165,90,0,0,0,0,0,0,0,0,107,1,0,1,0.0,0.0,0.0,0,0,83,97,85.6,2,74,0,1,1
Héctor Bellerín,2,es ESP,RB,25-199,90,0,2,0,0,0,0,0,0,76,1,4,0,0.0,0.0,0.4,2,2,57,67,85.1,2,35,1,4,2
Bernd Leno,1,de GER,GK,28-214,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,39,46,84.8,0,27,0,0,0
