player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,27-020,90,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.1,2,0,9,11,81.8,2,6,0,1,0
Keane Lewis-Potter,23,eng ENG,"LW,FW",22-213,88,0,0,0,0,1,0,0,0,17,1,0,0,0.2,0.2,0.0,1,0,10,13,76.9,2,13,4,3,1
Michael Olakigbe,37,eng ENG,FW,19-151,2,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,5,2,1,0
Bryan Mbeumo,19,cm CMR,"RW,WB",24-047,90,0,0,0,0,3,1,1,0,64,4,0,3,0.2,0.2,0.0,4,1,32,44,72.7,4,31,1,4,2
Vitaly Janelt,27,de GER,LM,25-136,60,0,1,0,0,1,0,0,0,35,2,1,0,0.0,0.0,0.1,4,1,22,31,71.0,4,19,0,0,0
Frank Onyeka,15,ng NGA,CM,25-265,30,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,9,11,81.8,0,12,0,2,1
Christian Nørgaard,6,dk DEN,CM,29-197,90,0,0,0,0,1,0,0,0,85,4,1,2,0.1,0.1,0.0,1,0,55,72,76.4,10,41,0,1,0
Mathias Jensen,8,dk DEN,"RM,CM",27-265,90,1,0,0,0,1,1,0,0,58,2,0,2,0.1,0.1,0.0,0,0,37,50,74.0,2,31,2,3,0
Aaron Hickey,2,sct SCO,"LB,WB",21-105,72,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,0,0,29,33,87.9,1,22,0,0,0
Saman Ghoddos,14,ir IRN,WB,30-017,18,0,0,0,0,0,0,1,0,16,1,0,0,0.0,0.0,0.1,1,0,12,14,85.7,3,9,2,0,0
Ethan Pinnock,5,jm JAM,CB,30-117,90,0,0,0,0,1,0,0,0,106,1,3,1,0.2,0.2,0.0,2,0,79,93,84.9,3,68,0,0,0
Nathan Collins,22,ie IRL,CB,22-146,90,0,0,0,0,0,0,0,0,113,3,2,0,0.0,0.0,0.2,1,0,88,101,87.1,7,77,2,2,1
Mads Roerslev,30,dk DEN,RB,24-091,60,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,2,0,40,54,74.1,3,31,1,2,1
Kristoffer Ajer,20,no NOR,CB,25-159,30,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,33,37,89.2,1,29,0,1,1
Mark Flekken,1,nl NED,GK,30-102,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,53,61,86.9,0,40,0,0,0
