player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Elias Kachunga,9,cd COD,"FW,RW",26-293,82,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,0,0,23,32,71.9,2,24,1,4,3
Karlan Grant,16,eng ENG,LW,21-144,8,1,0,0,0,2,1,0,0,6,0,0,0,1.0,1.0,0.0,1,0,4,4,100.0,0,3,0,0,0
Adama Diakhaby,11,fr FRA,"FW,LW,RW",22-219,90,0,0,0,0,5,3,1,0,47,0,0,1,0.6,0.6,0.0,4,1,25,35,71.4,2,37,6,4,2
Jason Puncheon,42,eng ENG,AM,32-236,65,0,0,0,0,2,0,0,0,38,3,0,1,0.1,0.1,0.1,3,0,23,32,71.9,7,21,2,0,0
Laurent Depoitre,20,be BEL,FW,30-064,25,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,1,0,2,6,33.3,0,4,1,0,0
Aaron Mooy,10,au AUS,"LM,RM",28-147,90,0,0,0,0,1,0,0,0,81,3,0,3,0.0,0.0,0.3,4,0,48,65,73.8,9,51,4,1,0
Juninho Bacuna,7,cw CUW,"RM,LM",21-186,90,0,0,0,0,5,2,0,0,81,3,3,2,0.2,0.2,0.0,3,0,49,63,77.8,6,41,4,2,1
Jonathan Hogg,6,eng ENG,"DM,CM",30-065,90,0,0,0,0,0,0,0,0,94,5,6,2,0.0,0.0,0.0,3,0,66,76,86.8,16,41,1,0,0
Terence Kongolo,5,nl NED,LB,24-360,55,0,0,0,0,0,0,1,0,56,4,4,2,0.0,0.0,0.1,1,0,32,43,74.4,7,22,1,1,0
Erik Durm,37,de GER,LB,26-273,35,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,1,0,22,28,78.6,0,10,0,0,0
Christopher Schindler,26,de GER,CB,28-286,90,0,0,0,0,0,0,1,0,46,2,2,3,0.0,0.0,0.0,0,0,30,34,88.2,2,20,1,1,1
Mathias Jørgensen,25,dk DEN,CB,28-292,90,0,0,0,0,0,0,0,0,39,0,3,0,0.0,0.0,0.0,0,0,30,35,85.7,5,19,0,0,0
Tommy Smith,2,eng ENG,RB,26-301,90,0,0,0,0,0,0,0,0,71,3,1,1,0.0,0.0,0.1,2,0,47,66,71.2,10,34,3,1,1
Ben Hamer,12,eng ENG,GK,31-081,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,10,0,0,0
