player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hwang Hee-chan,26,kr KOR,"FW,AM",26-109,73,0,0,0,0,2,0,0,0,35,0,1,0,0.1,0.1,0.0,2,0,24,29,82.8,3,23,1,4,2
Fábio Silva,17,pt POR,FW,19-300,17,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,2,2,1
Pedro Neto,7,pt POR,AM,22-067,74,0,0,0,0,5,1,0,0,47,0,0,0,0.4,0.4,0.0,1,0,31,36,86.1,3,32,7,7,4
Daniel Podence,10,pt POR,AM,26-206,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,9,0,0,0
Raúl Jiménez,9,mx MEX,"AM,FW",31-010,90,0,0,0,0,1,0,0,0,31,0,0,1,0.0,0.0,0.1,5,0,21,24,87.5,0,19,1,1,1
João Moutinho,28,pt POR,CM,35-249,90,0,0,0,0,1,0,0,0,93,0,1,0,0.0,0.0,0.1,8,0,75,86,87.2,9,60,3,2,2
Rúben Neves,8,pt POR,CM,25-063,90,0,0,0,0,2,1,0,0,95,1,1,1,0.0,0.0,0.0,2,0,78,87,89.7,13,65,1,4,3
Rayan Aït-Nouri,3,dz ALG,WB,20-343,90,1,0,0,0,2,1,0,0,65,0,1,1,0.1,0.1,0.0,2,0,49,55,89.1,4,36,3,2,1
Jonny Castro,19,es ESP,"CB,WB",28-073,90,0,0,0,0,1,0,0,0,90,0,2,3,0.0,0.0,0.0,3,0,72,78,92.3,7,61,3,1,1
Toti Gomes,24,pt POR,CB,23-119,90,0,0,0,0,1,0,0,0,91,2,1,1,0.0,0.0,0.0,0,0,69,79,87.3,4,65,1,1,1
Conor Coady,16,eng ENG,CB,29-079,45,0,0,0,0,0,0,0,0,41,0,0,1,0.0,0.0,0.0,1,0,39,40,97.5,3,34,0,1,1
Chiquinho,20,pt POR,WB,22-099,45,0,0,0,0,1,1,0,0,45,0,1,2,0.0,0.0,0.3,3,0,25,36,69.4,3,26,4,4,2
Willy Boly,15,ci CIV,CB,31-101,90,0,0,0,0,0,0,0,0,77,5,0,0,0.0,0.0,0.0,1,0,67,71,94.4,6,56,1,0,0
John Ruddy,21,eng ENG,GK,35-203,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,6,0,0,0
