player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-359,84,1,0,0,0,3,2,0,0,24,2,0,0,0.7,0.7,0.0,3,0,6,11,54.5,1,20,0,1,0
Armando Broja,9,al ALB,FW,22-230,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,3,0,0,0
Alex Iwobi,22,ng NGA,LW,27-360,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.1,1,0,25,34,73.5,2,24,2,3,0
Bobby De Cordova-Reid,14,jm JAM,RW,31-085,67,0,0,0,0,3,0,0,0,25,2,1,1,0.2,0.2,0.0,0,0,7,11,63.6,2,11,0,1,0
Willian,20,br BRA,RW,35-262,23,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,7,0,2,0
Andreas Pereira,18,br BRA,AM,28-117,84,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.2,3,1,18,28,64.3,2,11,1,1,0
Harry Wilson,8,wls WAL,AM,27-036,6,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,3,0,0,0
João Palhinha,26,pt POR,DM,28-293,67,0,0,0,0,0,0,0,0,57,5,1,0,0.0,0.0,0.2,2,0,37,46,80.4,7,16,0,1,0
Saša Lukić,28,rs SRB,DM,27-258,23,0,0,0,0,0,0,0,0,20,3,0,0,0.0,0.0,0.1,1,0,15,17,88.2,2,10,0,0,0
Harrison Reed,6,eng ENG,DM,29-091,84,0,0,0,0,1,0,0,0,51,2,0,1,0.1,0.1,0.0,1,0,38,44,86.4,2,16,0,0,0
Tom Cairney,10,sct SCO,DM,33-098,6,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,3,0,0,0
Antonee Robinson,33,us USA,LB,26-263,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,0,0,37,55,67.3,1,24,1,1,1
Calvin Bassey,3,ng NGA,CB,24-118,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,2,0,59,72,81.9,0,44,0,0,0
Issa Diop,31,fr FRA,CB,27-109,90,0,0,0,0,1,0,0,0,93,2,2,2,0.1,0.1,0.0,0,0,69,80,86.3,1,50,0,0,0
Timothy Castagne,21,be BEL,RB,28-144,90,0,1,0,0,0,0,0,0,75,1,1,0,0.0,0.0,0.6,2,1,54,70,77.1,2,32,5,2,0
Bernd Leno,17,de GER,GK,32-054,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,0,0,53,68,77.9,0,44,0,0,0
