player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,32-139,67,0,0,0,0,2,0,0,0,23,1,0,1,0.1,0.1,0.0,3,0,6,12,50.0,0,14,1,3,2
Gianluca Scamacca,7,it ITA,FW,23-225,23,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,1,1,0,0
Saïd Benrahma,22,dz ALG,LW,27-004,90,0,0,0,0,3,1,0,0,44,1,0,2,0.1,0.1,0.4,12,0,28,34,82.4,2,31,8,10,4
Jarrod Bowen,20,eng ENG,RW,25-237,84,0,0,0,0,1,0,0,0,36,1,1,1,0.1,0.1,0.0,0,0,15,25,60.0,0,18,1,0,0
Maxwel Cornet,14,ci CIV,RW,25-321,6,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Pablo Fornals,8,es ESP,LM,26-173,67,0,0,0,0,2,0,0,0,54,3,0,1,0.1,0.1,0.1,5,0,36,47,76.6,10,28,3,1,1
Manuel Lanzini,10,ar ARG,AM,29-180,23,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,17,22,77.3,3,15,1,0,0
Declan Rice,41,eng ENG,"CM,DM",23-212,90,0,0,0,1,0,0,1,0,62,3,1,0,0.8,0.0,0.0,1,0,46,54,85.2,4,29,6,1,1
Tomáš Souček,28,cz CZE,"RM,DM",27-168,90,0,0,0,0,4,2,0,0,40,4,0,1,0.7,0.7,0.0,1,0,22,25,88.0,3,13,1,0,0
Aaron Cresswell,3,eng ENG,LB,32-242,90,0,0,0,0,1,0,0,0,69,0,0,1,0.0,0.0,0.4,7,0,51,63,81.0,13,26,2,1,0
Ben Johnson,2,eng ENG,CB,22-202,90,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,20,34,58.8,2,7,0,1,0
Kurt Zouma,4,fr FRA,CB,27-291,90,0,0,0,0,1,0,0,0,37,1,2,0,0.2,0.2,0.0,0,0,17,26,65.4,2,10,0,0,0
Vladimír Coufal,5,cz CZE,RB,29-357,90,0,0,0,0,2,0,0,0,72,1,2,0,0.1,0.1,0.0,2,0,37,61,60.7,6,27,3,0,0
Łukasz Fabiański,1,pl POL,GK,37-118,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,19,32,59.4,0,22,0,0,0
