player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Olivier Giroud,18,fr FRA,FW,33-061,70,0,0,0,0,2,1,0,0,21,0,0,1,0.6,0.6,0.0,0,0,8,12,66.7,0,8,0,0,0
Callum Hudson-Odoi,20,eng ENG,LW,19-023,20,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,3,14,0,8,6
Christian Pulisic,22,us USA,"LW,FW",21-073,90,0,0,0,0,5,0,0,0,57,0,0,0,1.0,1.0,0.1,4,0,31,42,73.8,4,40,9,9,5
Pedro,11,es ESP,RW,32-125,62,0,0,0,0,2,1,0,0,37,1,3,1,0.2,0.2,0.3,1,0,22,26,84.6,1,26,0,2,0
Willian,10,br BRA,RW,31-113,28,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,20,28,71.4,0,25,6,3,3
Mason Mount,19,eng ENG,AM,20-324,90,0,0,0,0,3,1,0,0,62,0,0,0,0.1,0.1,0.1,4,0,41,53,77.4,5,40,1,3,2
Mateo Kovačić,17,hr CRO,DM,25-208,90,0,0,0,0,1,1,0,0,111,1,2,2,0.0,0.0,0.0,7,0,91,100,91.0,13,82,6,2,1
Jorginho,5,it ITA,DM,27-345,62,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,3,0,48,57,84.2,6,39,1,1,0
N'Golo Kanté,7,fr FRA,DM,28-246,28,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.2,2,0,17,23,73.9,4,20,4,0,0
Emerson Palmieri,33,it ITA,LB,25-119,90,0,0,0,0,1,0,0,0,96,2,3,2,0.0,0.0,0.3,5,0,64,82,78.0,5,55,1,1,1
Fikayo Tomori,29,eng ENG,CB,21-346,90,0,0,0,0,1,1,0,0,99,1,2,0,0.1,0.1,0.0,2,0,81,91,89.0,2,70,3,1,0
Kurt Zouma,15,fr FRA,CB,25-034,90,0,0,0,0,2,1,0,0,111,0,5,0,0.3,0.3,0.0,0,0,91,100,91.0,13,78,2,1,1
Reece James,24,eng ENG,RB,19-357,90,0,0,0,0,1,0,0,0,99,1,2,0,0.0,0.0,0.0,5,0,77,90,85.6,9,67,4,10,8
Kepa Arrizabalaga,1,es ESP,GK,25-058,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,15,0,0,0
