player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dwight Gayle,9,eng ENG,FW,27-088,63,0,0,0,0,3,1,0,0,20,3,0,0,0.4,0.4,0.0,3,0,8,14,57.1,2,14,1,0,0
Joselu,21,es ESP,FW,27-292,27,1,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,1,4,0,0,0
Christian Atsu,30,gh GHA,LW,26-003,90,0,0,0,0,1,0,0,0,43,1,1,3,0.1,0.1,0.1,3,0,19,26,73.1,2,25,5,0,0
Matt Ritchie,11,sct SCO,RW,28-125,90,0,0,0,0,0,0,0,0,43,1,2,1,0.0,0.0,0.5,3,0,25,37,67.6,4,21,3,0,0
Ayoze Pérez,17,es ESP,AM,24-168,90,0,0,0,0,3,2,0,0,41,1,0,2,0.6,0.6,0.3,4,1,19,24,79.2,3,19,3,4,2
Mohamed Diamé,10,sn SEN,DM,30-213,90,0,0,0,0,2,0,0,0,44,5,0,6,0.1,0.1,0.0,2,0,25,30,83.3,5,22,1,0,0
Jonjo Shelvey,8,eng ENG,DM,25-320,81,0,0,0,0,1,0,0,0,51,1,0,0,0.2,0.2,0.1,2,0,32,46,69.6,3,30,1,0,0
Mikel Merino,23,es ESP,DM,21-205,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,4,5,0,0,0
Paul Dummett,3,wls WAL,LB,26-109,90,0,0,0,0,1,0,0,0,67,2,2,2,0.1,0.1,0.1,2,0,36,54,66.7,7,23,1,0,0
Ciaran Clark,2,ie IRL,CB,28-109,90,0,0,0,0,0,0,0,0,53,3,1,0,0.0,0.0,0.0,0,0,34,42,81.0,0,31,0,0,0
Jamaal Lascelles,6,eng ENG,CB,24-063,90,0,0,0,0,0,0,0,0,58,2,1,0,0.0,0.0,0.0,2,0,37,49,75.5,2,38,0,0,0
DeAndre Yedlin,22,us USA,RB,24-188,90,0,0,0,0,0,0,0,0,50,3,1,2,0.0,0.0,0.0,0,0,33,40,82.5,1,23,1,3,3
Karl Darlow,26,wls WAL,GK,27-097,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,13,0,0,0
