player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Darwin Núñez,9,uy URU,FW,24-127,79,1,0,0,0,5,3,0,0,31,1,0,0,1.1,1.1,0.0,3,1,16,18,88.9,3,10,0,2,0
Wataru Endo,3,jp JPN,FW,30-262,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,0,0
Diogo Jota,20,pt POR,LW,26-329,57,1,0,0,0,3,2,0,0,32,0,0,0,1.0,1.0,0.1,2,0,17,21,81.0,0,15,2,2,1
Cody Gakpo,18,nl NED,LW,24-175,33,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,3,0,12,17,70.6,2,14,0,1,1
Mohamed Salah,11,eg EGY,RW,31-136,90,1,0,0,0,3,1,0,0,64,0,0,2,0.8,0.8,0.1,5,1,37,55,67.3,11,37,6,1,0
Ryan Gravenberch,38,nl NED,LM,21-166,58,0,0,0,0,1,1,0,0,26,1,0,0,0.0,0.0,0.0,1,0,20,21,95.2,2,14,0,2,1
Harvey Elliott,19,eng ENG,LM,20-208,32,0,0,0,0,3,0,0,0,20,1,0,0,0.1,0.1,0.0,1,0,15,16,93.8,1,9,1,0,0
Alexis Mac Allister,10,ar ARG,CM,24-309,90,0,0,0,0,1,0,1,0,101,2,1,2,0.0,0.0,0.0,4,0,69,85,81.2,17,56,0,1,1
Dominik Szoboszlai,8,hu HUN,RM,23-004,90,0,2,0,0,1,1,0,0,100,0,1,1,0.1,0.1,1.7,4,2,81,94,86.2,11,55,6,4,3
Kostas Tsimikas,21,gr GRE,LB,27-170,90,0,0,0,0,0,0,0,0,90,4,0,1,0.0,0.0,0.1,4,0,71,81,87.7,2,40,1,0,0
Virgil van Dijk,4,nl NED,CB,32-113,90,0,0,0,0,0,0,0,0,122,1,1,2,0.0,0.0,0.0,4,0,105,113,92.9,12,73,1,0,0
Ibrahima Konaté,5,fr FRA,CB,24-157,90,0,0,0,0,0,0,0,0,134,0,0,1,0.0,0.0,0.0,2,0,123,127,96.9,13,93,4,0,0
Trent Alexander-Arnold,66,eng ENG,RB,25-022,88,0,0,0,0,3,0,1,0,93,2,1,0,0.1,0.1,0.1,2,0,72,84,85.7,8,34,2,2,1
Joe Gomez,2,eng ENG,RB,26-159,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0
Alisson,1,br BRA,GK,31-027,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,42,42,100.0,0,27,0,0,0
