player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
José Sá,pt POR,31-045,45,4,2,2,50.0,1.9,,6,,22,9,22.7,27.1,3,33.3,24.7,5,,,1,20.2
Daniel Bentley,eng ENG,30-233,45,2,1,1,50.0,1.7,0,3,0.0,10,1,30.0,29.1,1,0.0,9.0,4,0,0.0,1,23.0
