player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,9,fr FRA,FW,24-176,61,0,0,0,0,2,0,0,0,24,0,1,3,0.1,0.1,0.1,2,0,13,16,81.3,3,15,3,1,0
Leandro Trossard,11,be BEL,FW,26-064,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,7,1,1,0
Aaron Connolly,7,ie IRL,FW,21-009,61,0,0,0,0,3,1,0,0,14,0,0,0,0.2,0.2,0.0,1,0,5,7,71.4,0,12,3,0,0
Danny Welbeck,18,eng ENG,FW,30-072,29,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,2,2,0,0
Alexis Mac Allister,10,ar ARG,"AM,CM,LM",22-044,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,1,0,26,30,86.7,4,28,2,0,0
Yves Bissouma,8,ml MLI,CM,24-160,90,0,0,0,0,1,0,0,0,47,2,2,0,0.0,0.0,0.1,2,0,36,41,87.8,5,28,0,2,1
Pascal Groß,13,de GER,"CM,RM",29-236,90,0,1,0,0,1,0,0,0,54,0,0,1,0.1,0.1,0.1,4,1,38,49,77.6,6,29,5,0,0
Dan Burn,33,eng ENG,"WB,LB",28-273,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,1,0,25,40,62.5,0,24,0,0,0
Joël Veltman,34,nl NED,"WB,RB",29-022,90,0,0,0,0,0,0,0,0,61,0,1,0,0.0,0.0,0.1,2,0,39,48,81.3,7,35,1,2,2
Adam Webster,4,eng ENG,CB,26-033,74,0,0,0,0,0,0,0,0,44,0,2,1,0.0,0.0,0.0,1,0,27,38,71.1,3,31,1,1,1
Adam Lallana,14,eng ENG,LM,32-272,16,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,13,17,76.5,0,9,1,0,0
Lewis Dunk,5,eng ENG,CB,29-077,90,1,0,0,0,2,1,0,0,47,0,1,1,0.1,0.1,0.0,1,0,32,38,84.2,0,24,0,0,0
Ben White,3,eng ENG,"CB,CM",23-121,90,0,0,0,0,0,0,0,0,37,1,1,2,0.0,0.0,0.0,0,0,22,30,73.3,1,20,2,0,0
Robert Sánchez,26,es ESP,GK,23-080,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,0,0,28,52,53.8,0,36,0,0,0
