player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,28-049,90,2,0,0,0,5,2,0,0,27,1,0,2,0.9,0.9,0.4,2,0,10,15,66.7,1,9,1,0,0
Jacob Ramsey,41,eng ENG,LW,22-265,90,0,0,0,0,2,0,0,0,44,0,1,2,0.2,0.2,0.1,2,0,27,30,90.0,2,24,2,1,1
Leon Bailey,31,jm JAM,RW,26-192,80,0,0,0,0,3,0,0,0,32,0,0,1,0.1,0.1,0.1,5,0,15,21,71.4,2,20,4,4,2
Moussa Diaby,19,fr FRA,RW,24-225,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,0
Youri Tielemans,8,be BEL,AM,26-286,89,0,1,0,0,1,1,0,0,43,2,0,0,0.4,0.4,0.2,4,1,26,33,78.8,9,27,0,3,0
Tim Iroegbunam,47,eng ENG,AM,20-232,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Douglas Luiz,6,br BRA,DM,25-284,90,0,0,0,0,0,0,0,0,61,0,1,2,0.0,0.0,0.2,4,0,47,55,85.5,5,26,2,2,1
John McGinn,7,sct SCO,DM,29-122,90,0,0,0,0,0,0,1,0,42,3,0,1,0.0,0.0,0.0,2,1,28,31,90.3,1,30,0,2,0
Álex Moreno,15,es ESP,LB,30-254,80,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,0,0,32,42,76.2,0,23,3,0,0
Lucas Digne,12,fr FRA,LB,30-212,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0
Pau Torres,14,es ESP,CB,27-032,90,0,0,0,0,0,0,0,0,89,2,0,0,0.0,0.0,0.0,0,0,63,81,77.8,3,61,0,1,1
Clément Lenglet,17,fr FRA,CB,28-245,90,0,0,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.0,1,0,45,46,97.8,0,31,0,0,0
Matty Cash,2,pl POL,RB,26-194,90,0,0,0,0,0,0,0,0,67,0,1,3,0.0,0.0,0.0,0,0,43,53,81.1,3,32,2,0,0
Emiliano Martínez,1,ar ARG,GK,31-168,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,40,49,81.6,0,30,0,0,0
