player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-289,90,1,0,0,0,8,2,0,0,21,0,0,0,0.6,0.6,0.5,2,0,5,7,71.4,2,11,0,1,1
Willian,20,br BRA,LW,35-192,45,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,2,0,18,20,90.0,2,13,1,0,0
Alex Iwobi,22,ng NGA,LW,27-290,45,0,0,0,0,1,1,0,0,22,0,0,1,0.3,0.3,0.0,2,0,12,17,70.6,3,19,1,2,0
Bobby De Cordova-Reid,14,jm JAM,RW,31-015,63,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,0,0,8,13,61.5,0,14,1,1,0
Harry Wilson,8,wls WAL,RW,26-332,27,0,0,0,0,1,0,1,0,18,0,0,0,0.0,0.0,0.5,4,0,12,15,80.0,2,13,1,0,0
Andreas Pereira,18,br BRA,AM,28-047,74,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.3,4,0,21,36,58.3,5,21,2,0,0
Adama Traoré,11,es ESP,AM,28-023,16,0,0,0,0,1,1,1,0,5,0,0,0,0.5,0.5,0.0,0,0,2,3,66.7,1,5,1,1,1
Tom Cairney,10,sct SCO,DM,33-028,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,4,1,53,62,85.5,8,41,1,3,3
João Palhinha,26,pt POR,DM,28-223,88,0,0,0,0,1,0,1,0,60,4,1,2,0.0,0.0,0.1,2,0,42,44,95.5,2,25,0,2,0
Saša Lukić,28,rs SRB,DM,27-188,2,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0
Antonee Robinson,33,us USA,LB,26-193,90,0,1,0,0,0,0,0,0,62,4,0,1,0.0,0.0,0.1,3,1,30,52,57.7,3,23,1,1,0
Tim Ream,13,us USA,CB,36-135,74,0,0,0,0,0,0,0,0,69,0,1,2,0.0,0.0,0.0,1,0,58,62,93.5,7,44,0,0,0
Calvin Bassey,3,ng NGA,CB,24-048,16,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,12,0,0,0
Issa Diop,31,fr FRA,CB,27-039,90,0,0,0,0,1,0,0,0,74,3,0,0,0.0,0.0,0.0,1,0,57,67,85.1,8,44,1,0,0
Timothy Castagne,21,be BEL,RB,28-074,90,0,0,0,0,0,0,1,0,52,1,0,0,0.0,0.0,0.0,1,0,37,44,84.1,1,26,1,1,0
Bernd Leno,17,de GER,GK,31-350,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,37,40,92.5,0,23,0,0,0
