player_id,season_id,appearances,goals,assists,minutes_played,yellow_cards,red_cards
4398,210,2,4,0,180,0,0
4851,210,13,1,1,313,0,0
2839,210,37,2,1,2122,0,0
3955,210,33,2,1,2777,0,0
13815,210,6,1,2,374,0,0
15119,210,0,0,0,0,0,0
2047,210,0,0,0,0,0,0
14164,210,35,8,4,3135,0,0
4816,210,13,1,1,513,0,0
3999,210,3,2,1,230,0,0
4617,210,26,2,2,1942,0,0
21702,210,0,0,0,0,0,0
19967,210,0,0,0,0,0,0
3452,210,8,1,1,147,0,0
8889,210,0,0,0,0,0,0
4489,210,34,1,1,2822,0,0
14548,210,0,0,0,0,0,0
2980,210,0,0,0,0,0,0
15111,210,0,0,0,0,0,0
8048,210,0,0,0,0,0,0
4396,210,6,1,1,61,0,0
2678,210,0,0,0,0,0,0
7114,210,35,1,2,2736,0,0
10798,210,0,0,0,0,0,0
4403,210,0,0,0,0,0,0
4748,210,32,3,2,2108,0,0
14446,210,2,1,0,64,0,0
20929,210,2,2,0,26,0,0
3547,210,8,10,1,389,0,0
8454,210,30,5,1,2534,0,0
7488,210,26,1,1,1592,0,0
3756,210,38,1,1,2594,0,0
14758,210,0,0,0,0,0,0
10479,210,0,0,0,0,0,0
4125,210,0,0,0,0,0,0
14149,210,0,0,0,0,0,0
24151,210,1,0,1,17,0,0
12136,210,29,2,1,2501,0,0
6389,210,9,2,1,460,0,0
10522,210,29,5,2,2474,0,0
4605,210,17,5,1,1519,0,0
3062,210,30,2,2,2569,0,0
3654,210,26,2,3,2091,0,0
4539,210,34,9,1,3040,0,0
7103,210,24,2,1,2148,0,0
25313,210,4,0,1,125,0,0
3338,210,0,0,0,0,0,0
10123,210,0,0,0,0,0,0
19620,210,14,4,2,1153,0,0
6627,210,19,1,1,746,0,0
24638,210,0,0,0,0,0,0
5175,210,32,1,1,2612,0,0
6827,210,0,0,0,0,0,0
51436,210,0,0,0,0,0,0
