player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-230,90,1,0,0,0,6,3,0,0,44,0,0,0,1.0,1.0,0.0,3,1,18,27,66.7,2,18,2,0,0
Christian Atsu,30,gh GHA,LM,27-114,90,1,0,0,0,2,1,0,0,28,0,0,1,0.8,0.8,0.1,5,1,16,22,72.7,2,15,2,1,1
Ki Sung-yueng,4,kr KOR,CM,30-100,90,0,0,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.0,1,0,26,36,72.2,1,16,1,1,1
Isaac Hayden,14,eng ENG,CM,24-043,90,0,0,0,0,0,0,0,0,40,4,2,2,0.0,0.0,0.0,2,0,25,30,83.3,1,10,1,1,1
Ayoze Pérez,17,es ESP,RM,25-279,90,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,1,0,11,15,73.3,0,11,1,2,0
Matt Ritchie,11,sct SCO,LB,29-236,90,0,0,0,0,2,0,0,0,69,5,4,1,0.1,0.1,0.9,7,0,37,51,72.5,2,24,0,0,0
Paul Dummett,3,wls WAL,CB,27-220,90,0,0,0,0,0,0,0,0,51,0,2,1,0.0,0.0,0.0,1,0,25,40,62.5,2,15,0,0,0
Jamaal Lascelles,6,eng ENG,CB,25-174,90,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,0,0,22,28,78.6,0,15,0,0,0
Fabian Schär,5,ch SUI,CB,27-135,89,0,0,0,0,0,0,1,0,37,1,2,2,0.0,0.0,0.0,0,0,14,24,58.3,2,17,1,1,0
Yoshinori Mutō,13,jp JPN,FW,26-293,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0
Javier Manquillo,19,es ESP,RB,24-364,90,0,1,0,0,1,1,0,0,31,0,0,0,0.0,0.0,0.1,4,1,13,25,52.0,2,14,1,2,2
Martin Dúbravka,12,sk SVK,GK,30-109,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,20,0,0,0
