player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Paterson,13,sct SCO,FW,24-042,90,0,0,0,0,3,0,0,0,36,3,0,0,0.6,0.6,0.0,0,0,9,23,39.1,1,10,1,1,0
Harry Arter,7,ie IRL,"LM,CM",28-331,73,0,0,0,0,0,0,0,0,30,3,1,2,0.0,0.0,0.0,0,0,13,19,68.4,1,7,0,0,0
Junior Hoilett,33,ca CAN,LM,28-172,17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0
Joe Ralls,8,eng ENG,CM,25-043,90,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.6,2,0,14,26,53.8,3,12,1,0,0
Víctor Camarasa,21,es ESP,"CM,RM",24-180,84,0,0,0,0,1,1,1,0,39,1,3,0,0.0,0.0,0.3,2,0,13,28,46.4,0,25,3,2,0
Danny Ward,9,eng ENG,FW,26-348,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,1,0,0,0
Kadeem Harris,23,eng ENG,RM,25-169,66,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,9,3,1,0
Josh Murphy,11,eng ENG,"RM,LM",23-273,24,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,1,3,33.3,0,4,0,1,0
Aron Gunnarsson,17,is ISL,"DM,CM",29-216,90,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.1,3,0,18,30,60.0,3,7,0,0,0
Greg Cunningham,18,ie IRL,LB,27-297,90,0,0,0,0,0,0,0,0,37,3,3,3,0.0,0.0,0.0,0,0,10,19,52.6,0,5,0,0,0
Sol Bamba,22,ci CIV,CB,33-315,90,0,0,0,0,1,0,0,0,37,2,3,6,0.3,0.3,0.0,0,0,7,14,50.0,0,4,0,0,0
Sean Morrison,4,eng ENG,CB,27-320,90,0,0,0,0,1,0,0,0,33,0,1,2,0.0,0.0,0.0,1,0,8,21,38.1,2,5,0,0,0
Bruno Ecuele Manga,5,ga GAB,RB,30-131,90,0,0,0,0,0,0,0,0,29,2,2,3,0.0,0.0,0.0,0,0,12,19,63.2,2,11,0,0,0
Neil Etheridge,1,ph PHI,GK,28-290,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,13,33,39.4,0,12,0,0,0
