player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,26-018,90,0,0,0,0,6,1,0,0,42,2,0,0,1.1,1.1,0.0,4,0,18,25,72.0,4,23,1,5,2
Gabriel Martinelli,11,br BRA,LW,21-307,84,1,0,0,0,2,1,0,0,66,1,0,2,0.4,0.4,1.1,7,0,39,53,73.6,3,48,5,7,4
Reiss Nelson,24,eng ENG,LW,23-132,6,0,0,0,0,2,1,0,0,11,1,0,0,0.1,0.1,0.1,4,1,6,8,75.0,1,7,1,0,0
Bukayo Saka,7,eng ENG,RW,21-228,90,1,1,0,0,2,1,0,0,60,3,0,0,0.3,0.3,0.5,10,2,39,50,78.0,7,39,11,7,2
Fabio Vieira,21,pt POR,LM,22-326,56,0,0,0,0,2,0,0,0,35,0,0,0,0.1,0.1,0.1,3,0,23,31,74.2,2,18,2,0,0
Leandro Trossard,19,be BEL,"CM,LM",28-138,34,0,0,0,0,1,0,0,0,33,0,0,1,0.1,0.1,0.0,2,0,25,29,86.2,6,22,1,0,0
Thomas Partey,5,gh GHA,"CM,DM",29-312,90,0,0,0,0,2,0,0,0,98,5,1,0,0.1,0.1,0.0,5,0,78,86,90.7,13,67,1,1,1
Martin Ødegaard,8,no NOR,"RM,CM",24-125,90,1,0,0,0,4,1,0,0,79,1,1,0,0.3,0.3,0.1,7,1,57,68,83.8,12,44,3,6,2
Oleksandr Zinchenko,35,ua UKR,LB,26-127,71,0,0,0,0,1,0,1,0,89,0,0,1,0.0,0.0,0.0,1,0,69,84,82.1,12,58,2,0,0
Eddie Nketiah,14,eng ENG,FW,23-326,19,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,0,0,1,2,50.0,0,4,0,0,0
Gabriel Magalhães,6,br BRA,CB,25-123,90,0,0,0,0,0,0,0,0,88,1,1,0,0.0,0.0,0.0,1,0,79,85,92.9,6,61,2,0,0
Rob Holding,16,eng ENG,CB,27-213,90,0,0,0,0,1,0,0,0,92,1,0,0,0.1,0.1,0.0,0,0,79,91,86.8,10,67,1,0,0
Ben White,4,eng ENG,"RB,CB",25-195,90,0,1,0,0,2,0,0,0,96,2,1,1,0.1,0.1,0.0,2,1,76,90,84.4,14,53,3,1,0
Aaron Ramsdale,1,eng ENG,GK,24-342,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,1,15,0,0,0
