player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,24-150,90,1,0,0,0,4,1,0,0,44,1,0,2,1.1,1.1,0.0,3,0,22,35,62.9,2,19,3,0,0
Karlan Grant,16,eng ENG,"FW,LW",21-161,90,0,0,0,0,3,1,0,0,45,0,0,1,0.3,0.3,0.1,4,1,22,34,64.7,3,26,1,3,2
Alex Pritchard,21,eng ENG,AM,25-299,77,0,0,0,0,0,0,0,0,45,1,1,3,0.0,0.0,0.1,6,0,27,37,73.0,3,27,4,2,1
Aaron Mooy,10,au AUS,"RM,AM",28-164,13,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,2,7,1,0,0
Philip Billing,8,dk DEN,LM,22-260,90,0,0,0,0,1,0,1,0,59,0,3,2,0.0,0.0,0.0,2,0,31,44,70.5,3,29,2,4,1
Jonathan Hogg,6,eng ENG,"RM,CM",30-082,90,0,0,0,0,2,0,1,0,45,1,0,1,0.1,0.1,0.0,3,0,27,39,69.2,2,23,0,0,0
Jon Gorenc Stanković,27,si SVN,DM,23-043,81,0,0,0,0,2,1,0,0,62,5,2,0,0.1,0.1,0.0,1,0,42,48,87.5,1,35,2,1,0
Elias Kachunga,9,cd COD,RW,26-310,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,3,1,1,1
Erik Durm,37,de GER,LB,26-290,90,0,0,0,0,1,0,0,0,61,1,2,1,0.0,0.0,0.0,0,0,39,48,81.3,1,26,2,2,0
Terence Kongolo,5,nl NED,CB,25-012,90,0,0,0,0,1,0,0,0,68,3,1,1,0.1,0.1,0.0,0,0,48,59,81.4,4,38,1,0,0
Christopher Schindler,26,de GER,CB,28-303,90,0,0,0,0,0,0,0,0,69,3,1,1,0.0,0.0,0.0,1,0,51,59,86.4,9,35,2,0,0
Demeaco Duhaney,38,eng ENG,RB,20-136,45,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,21,27,77.8,2,20,1,2,0
Juninho Bacuna,7,cw CUW,RB,21-203,45,0,0,0,0,0,0,0,0,43,5,2,1,0.0,0.0,0.2,1,0,15,28,53.6,2,17,2,0,0
Jonas Lössl,1,dk DEN,GK,30-025,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,17,0,0,0
