player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Matheus Cunha,12,br BRA,FW,24-079,76,0,0,0,0,5,1,0,0,31,2,2,1,0.6,0.6,0.1,5,0,15,17,88.2,2,19,4,3,3
Fábio Silva,29,pt POR,FW,21-026,14,0,0,0,0,3,2,0,0,12,1,1,0,0.3,0.3,0.1,1,0,5,5,100.0,0,3,0,0,0
Pablo Sarabia,21,es ESP,FW,31-095,62,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.7,4,0,12,17,70.6,2,17,1,0,0
Hwang Hee-chan,11,kr KOR,"LW,LM",27-200,28,0,0,0,0,4,0,0,0,22,0,0,0,0.3,0.3,0.0,4,0,13,15,86.7,2,17,2,2,2
Matheus Nunes,27,pt POR,"LM,AM,CM",24-352,90,0,0,0,0,0,0,0,0,65,3,5,0,0.0,0.0,0.0,3,0,35,45,77.8,3,45,4,12,6
Mario Lemina,5,ga GAB,"CM,DM",29-347,90,0,0,0,0,3,0,1,0,64,1,3,0,0.1,0.1,0.0,3,0,42,52,80.8,3,34,1,1,1
João Gomes,8,br BRA,"CM,DM",22-183,87,0,0,0,0,1,0,0,0,48,4,0,0,0.0,0.0,0.1,6,0,31,38,81.6,3,28,0,3,2
Sasa Kalajdzic,18,at AUT,FW,26-038,3,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.1,0,0,3,4,75.0,0,3,0,0,0
Pedro Neto,7,pt POR,"RM,RW",23-158,90,0,0,0,0,3,2,1,0,59,0,0,0,0.9,0.9,0.4,6,0,29,49,59.2,2,33,7,7,4
Rayan Aït-Nouri,3,dz ALG,LB,22-069,76,0,0,0,0,0,0,1,0,48,2,1,3,0.0,0.0,0.0,1,0,32,39,82.1,4,23,3,3,2
Hugo Bueno,17,es ESP,LB,20-330,14,0,0,0,0,1,0,0,0,22,1,0,1,0.0,0.0,0.1,3,0,15,20,75.0,0,16,3,1,1
Max Kilman,23,eng ENG,CB,26-083,90,0,0,0,0,1,1,0,0,66,2,2,4,0.0,0.0,0.0,2,0,38,50,76.0,2,34,2,0,0
Craig Dawson,15,eng ENG,CB,33-100,90,0,0,0,0,1,0,0,0,67,2,1,3,0.1,0.1,0.1,0,0,44,51,86.3,2,37,0,0,0
Nélson Semedo,22,pt POR,RB,29-271,90,0,0,0,0,0,0,0,0,63,4,3,2,0.0,0.0,0.0,4,0,44,51,86.3,4,41,4,3,1
José Sá,1,pt POR,GK,30-209,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,34,82.4,0,21,0,0,0
