player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,25-287,87,0,0,0,0,4,1,0,0,31,0,0,1,0.4,0.4,0.0,1,0,13,15,86.7,2,24,2,8,4
Scott McTominay,39,sct SCO,FW,26-249,3,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,0
Alejandro Garnacho,49,ar ARG,LM,19-044,67,0,0,0,0,4,0,0,0,43,1,0,2,0.1,0.1,0.0,2,0,24,29,82.8,3,30,2,2,1
Jadon Sancho,25,eng ENG,LM,23-142,23,0,0,0,0,0,0,0,0,20,0,1,1,0.0,0.0,0.1,2,0,11,16,68.8,2,13,5,2,0
Mason Mount,7,eng ENG,CM,24-216,67,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,1,0,17,23,73.9,1,17,1,0,0
Christian Eriksen,14,dk DEN,CM,31-181,23,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,1,11,1,0,0
Bruno Fernandes,8,pt POR,CM,28-340,90,0,0,0,0,1,0,0,0,63,6,1,1,0.0,0.0,0.7,7,1,36,52,69.2,11,34,0,1,0
Antony,21,br BRA,RM,23-171,76,0,0,0,0,3,0,0,0,38,0,0,3,0.2,0.2,0.3,4,0,24,32,75.0,2,24,7,2,2
Facundo Pellistri,28,uy URU,RM,21-237,14,0,0,0,0,1,0,0,0,7,1,0,0,0.4,0.4,0.0,0,0,2,3,66.7,0,3,0,1,0
Casemiro,18,br BRA,DM,31-172,90,0,0,0,0,0,0,0,0,81,2,1,4,0.0,0.0,0.1,3,0,51,63,81.0,10,44,0,0,0
Luke Shaw,23,eng ENG,LB,28-033,90,0,0,0,0,0,0,1,0,87,2,2,4,0.0,0.0,0.0,0,0,55,67,82.1,9,41,0,0,0
Lisandro Martínez,6,ar ARG,CB,25-208,45,0,0,0,0,0,0,1,0,41,1,0,0,0.0,0.0,0.0,2,0,36,39,92.3,5,31,2,1,1
Victor Lindelöf,2,se SWE,CB,29-028,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,10,0,0,0
Raphaël Varane,19,fr FRA,CB,30-111,90,1,0,0,0,2,1,0,0,49,1,0,1,1.0,1.0,0.0,2,0,34,38,89.5,1,25,1,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,25-261,90,0,1,0,0,0,0,0,0,68,2,2,3,0.0,0.0,1.0,3,1,47,51,92.2,3,42,1,4,3
André Onana,24,cm CMR,GK,27-134,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,30,0,0,0
