player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,23-257,90,0,0,0,0,3,1,0,0,48,2,0,0,0.3,0.3,0.1,5,0,27,35,77.1,5,29,3,2,1
Richarlison,7,br BRA,"LW,FW",23-202,90,0,0,0,0,4,3,0,0,39,4,1,1,0.2,0.2,0.1,2,0,13,24,54.2,1,30,6,2,1
James Rodríguez,19,co COL,"RW,RM",29-139,90,0,0,0,0,3,2,0,0,64,1,1,2,0.1,0.1,0.5,6,0,40,56,71.4,3,42,2,2,2
Alex Iwobi,17,ng NGA,"LM,RM",24-209,66,0,0,0,0,0,0,0,0,37,1,2,3,0.0,0.0,0.1,3,0,21,29,72.4,1,20,3,0,0
André Gomes,21,pt POR,CM,27-121,24,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,0,0,17,20,85.0,1,21,0,4,2
Allan,6,br BRA,CM,29-325,90,0,0,0,0,2,0,1,0,42,1,0,0,0.1,0.1,0.1,6,0,31,36,86.1,5,24,4,5,5
Abdoulaye Doucouré,16,ml MLI,"CM,RM,RB",27-332,90,0,0,0,0,1,1,0,0,54,3,0,0,0.3,0.3,0.0,1,0,37,43,86.0,1,29,1,1,0
Tom Davies,26,eng ENG,RM,22-151,60,0,0,0,0,0,0,0,0,29,2,4,0,0.0,0.0,0.3,2,0,15,22,68.2,0,13,0,2,1
Fabian Delph,8,eng ENG,"LM,LB",31-007,30,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,9,11,81.8,0,12,0,1,1
Mason Holgate,4,eng ENG,CB,24-037,81,0,0,0,0,1,1,0,0,46,0,2,4,0.1,0.1,0.0,0,0,31,33,93.9,2,27,2,0,0
Bernard,20,br BRA,LM,28-081,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,6,1,1,0
Michael Keane,5,eng ENG,CB,27-322,90,0,0,0,0,1,0,0,0,47,0,2,2,0.0,0.0,0.0,0,0,24,35,68.6,2,19,1,0,0
Ben Godfrey,22,eng ENG,CB,22-318,90,0,0,0,0,0,0,0,0,49,3,1,2,0.0,0.0,0.0,0,0,25,31,80.6,1,19,2,0,0
Jordan Pickford,1,eng ENG,GK,26-266,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,21,0,0,0
