player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,27-314,90,0,0,0,0,1,0,0,0,38,1,2,2,0.1,0.1,0.0,1,0,15,24,62.5,0,16,0,3,1
Ben Brereton,11,cl CHI,FW,24-361,90,0,0,0,0,2,1,1,0,33,0,0,0,0.5,0.5,0.1,2,0,22,28,78.6,3,26,3,2,2
Ben Osborn,23,eng ENG,"CM,WB",29-252,90,0,0,0,0,1,0,0,0,55,4,1,1,0.0,0.0,0.1,1,0,31,41,75.6,2,25,0,1,1
Oliver Arblaster,24,eng ENG,CM,19-344,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,0,0,32,42,76.2,1,28,3,5,5
Gustavo Hamer,8,nl NED,CM,26-294,90,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,2,0,20,29,69.0,7,26,2,3,2
Yasser Larouci,27,dz ALG,WB,23-103,56,0,0,0,0,1,0,0,0,33,1,0,1,0.0,0.0,0.0,1,0,14,26,53.8,0,23,3,3,2
James Mcatee,28,eng ENG,CM,21-178,34,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,1,0,8,12,66.7,1,9,1,3,2
Jayden Bogle,20,eng ENG,WB,23-261,75,0,0,0,0,2,1,0,0,30,0,0,2,0.2,0.2,0.0,1,0,15,22,68.2,1,20,2,2,2
Cameron Archer,10,eng ENG,WB,22-267,15,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,5,0,1,1
Auston Trusty,5,us USA,CB,25-245,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.1,3,0,35,46,76.1,0,28,0,0,0
Anel Ahmedhodžić,15,ba BIH,CB,25-018,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,26,38,68.4,2,15,0,0,0
Mason Holgate,30,eng ENG,CB,27-174,89,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.4,2,0,20,28,71.4,2,13,0,0,0
Anis Ben Slimane,25,tn TUN,CB,23-028,1,0,0,0,0,0,0,0,0,5,2,1,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Ivo Grbić,13,hr CRO,GK,28-086,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,19,43,44.2,0,24,0,0,0
