player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jay Rodriguez,19,eng ENG,FW,31-203,90,0,1,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.2,3,1,11,21,52.4,1,17,1,2,1
Ashley Barnes,10,eng ENG,FW,31-110,90,1,0,0,0,4,1,0,0,28,0,0,2,0.5,0.5,0.0,0,0,11,18,61.1,1,17,0,0,0
Dwight McNeil,11,eng ENG,LM,21-087,90,0,0,0,0,0,0,0,0,54,0,0,4,0.0,0.0,0.3,4,0,31,41,75.6,2,29,2,2,2
Jack Cork,4,eng ENG,CM,31-237,90,0,0,0,0,0,0,0,0,50,2,0,2,0.0,0.0,0.0,0,0,30,40,75.0,2,26,0,1,1
Ashley Westwood,18,eng ENG,CM,30-322,90,0,0,0,0,1,1,0,0,70,1,1,0,0.0,0.0,0.1,4,1,47,64,73.4,4,37,1,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,30-113,39,0,0,0,0,0,0,0,0,14,1,1,2,0.0,0.0,0.0,0,0,3,6,50.0,0,7,0,0,0
Robbie Brady,12,ie IRL,RM,29-034,25,0,0,0,0,1,0,1,0,17,0,0,1,0.1,0.1,0.0,0,0,8,11,72.7,0,12,0,1,1
Josh Brownhill,8,eng ENG,RM,25-060,26,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,0,0
Charlie Taylor,3,eng ENG,LB,27-152,90,0,0,0,0,0,0,0,0,79,2,3,0,0.0,0.0,0.1,1,0,46,67,68.7,3,38,1,3,1
James Tarkowski,5,eng ENG,CB,28-090,90,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,0,0,40,67,59.7,3,41,1,0,0
Kevin Long,28,ie IRL,CB,30-183,90,0,0,0,0,1,0,0,0,52,0,1,2,0.3,0.3,0.0,0,0,32,46,69.6,2,31,0,0,0
Matthew Lowton,2,eng ENG,RB,31-253,90,0,0,0,0,0,0,0,0,52,2,2,2,0.0,0.0,0.0,2,0,30,42,71.4,3,20,1,1,0
Nick Pope,1,eng ENG,GK,28-304,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,7,24,29.2,0,12,0,0,0
