player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,8,ng NGA,FW,21-218,87,1,0,0,0,6,3,0,0,34,1,2,3,0.2,0.2,0.0,3,0,16,21,76.2,2,28,5,2,2
Harvey Barnes,32,eng ENG,FW,20-151,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jamie Vardy,9,eng ENG,FW,31-118,90,1,0,1,1,2,1,0,0,21,0,0,1,0.9,0.1,0.3,3,0,8,15,53.3,2,13,2,1,1
Fousseni Diabaté,33,ml MLI,LM,22-203,71,0,1,0,0,1,1,0,0,41,2,3,1,0.2,0.2,0.2,5,1,22,31,71.0,5,31,6,1,0
Demarai Gray,7,jm JAM,LM,21-315,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,1,4,5,80.0,0,8,1,1,0
Adrien Silva,14,pt POR,CM,29-055,90,0,0,0,0,3,1,0,0,56,4,2,1,0.1,0.1,0.1,4,0,40,44,90.9,7,33,2,1,1
Hamza Choudhury,38,bd BAN,CM,20-220,90,0,1,0,0,0,0,0,0,36,1,2,5,0.0,0.0,0.4,1,1,21,27,77.8,5,20,0,0,0
Riyad Mahrez,26,dz ALG,RM,27-077,90,1,0,0,0,3,2,1,0,55,3,0,1,0.5,0.5,0.2,10,1,26,41,63.4,5,40,5,5,3
Christian Fuchs,28,at AUT,LB,32-032,90,0,0,0,0,2,0,0,0,77,2,2,0,0.0,0.0,0.0,2,2,42,60,70.0,4,42,1,1,0
Harry Maguire,15,eng ENG,CB,25-065,90,0,0,0,0,1,1,0,0,49,2,4,2,0.1,0.1,0.0,1,0,28,38,73.7,6,31,2,2,2
Wes Morgan,5,jm JAM,CB,34-108,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,2,0,20,25,80.0,4,13,0,0,0
Danny Simpson,2,eng ENG,RB,31-125,81,0,0,0,0,0,0,1,0,34,1,0,1,0.0,0.0,0.0,1,0,20,25,80.0,2,13,0,1,1
Aleksandar Dragović,16,at AUT,RB,27-064,9,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Eldin Jakupović,17,ch SUI,GK,33-219,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,22,0,0,0
