player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,28-325,90,1,0,0,0,6,3,0,0,33,0,0,1,1.0,1.0,0.0,4,1,15,21,71.4,0,13,3,1,1
Danny Welbeck,23,eng ENG,LW,27-164,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,10,0,0,0
Shkodran Mustafi,20,de GER,CB,26-022,72,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,1,0,24,33,72.7,0,22,2,1,0
Henrikh Mkhitaryan,7,am ARM,"RM,LM,RW",29-108,90,0,0,0,0,3,2,0,0,75,2,2,3,0.2,0.2,0.1,4,0,43,62,69.4,6,56,6,3,3
Aaron Ramsey,8,wls WAL,"CM,LM",27-134,90,0,0,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.1,1,0,49,61,80.3,5,56,3,1,1
Granit Xhaka,29,ch SUI,CM,25-224,90,0,0,0,0,1,0,1,0,84,2,0,0,0.0,0.0,0.1,3,0,67,77,87.0,8,55,3,1,1
Alex Iwobi,17,ng NGA,"RM,LM",22-006,83,0,0,0,0,2,1,0,0,61,0,1,1,0.1,0.1,0.1,4,0,43,53,81.1,3,49,6,5,3
Eddie Nketiah,62,eng ENG,FW,18-344,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0
Sead Kolašinac,31,ba BIH,LB,24-323,90,0,0,0,0,2,1,0,0,61,5,1,0,0.2,0.2,0.0,1,0,45,51,88.2,6,30,2,1,0
Konstantinos Mavropanos,27,gr GRE,CB,20-149,14,0,0,0,0,0,0,0,1,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,8,0,0,0
Rob Holding,16,eng ENG,CB,22-231,90,0,0,0,0,0,0,1,0,61,3,2,2,0.0,0.0,0.0,1,0,40,50,80.0,3,36,1,2,1
Ainsley Maitland-Niles,30,eng ENG,RB,20-253,90,0,0,0,0,0,0,0,0,66,3,1,2,0.0,0.0,0.5,3,0,41,54,75.9,3,32,2,4,4
Petr Čech,33,cz CZE,GK,35-354,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,16,0,0,0
