player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel James,20,wls WAL,"FW,LM",23-362,90,0,0,0,0,6,0,0,0,45,1,1,1,0.2,0.2,0.0,3,0,19,32,59.4,6,29,4,2,0
Jack Harrison,22,eng ENG,LW,24-352,82,0,0,0,0,2,1,0,0,49,2,0,5,0.5,0.5,0.0,2,0,19,31,61.3,4,33,3,10,4
Tyler Roberts,11,wls WAL,FW,22-299,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,1,1
Raphinha,10,br BRA,"RW,RM",24-328,90,1,0,0,0,3,1,1,0,61,0,2,1,0.1,0.1,0.4,10,1,26,41,63.4,5,38,2,9,2
Rodrigo,19,es ESP,"AM,CM",30-246,90,0,0,0,0,5,2,0,0,51,0,1,0,0.3,0.3,0.0,5,0,28,40,70.0,3,39,5,1,1
Adam Forshaw,4,eng ENG,"DM,CM",30-030,89,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,2,0,35,44,79.5,7,33,1,6,3
Charlie Cresswell,35,eng ENG,CM,19-082,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Kalvin Phillips,23,eng ENG,DM,25-340,90,0,0,0,0,2,1,0,0,65,0,3,4,0.2,0.2,0.5,2,0,33,44,75.0,7,36,1,0,0
Pascal Struijk,21,nl NED,LB,22-088,90,0,0,0,0,0,0,0,0,63,1,2,1,0.0,0.0,0.0,0,0,48,57,84.2,11,25,1,0,0
Liam Cooper,6,sct SCO,CB,30-069,90,0,0,0,0,0,0,0,0,68,3,3,0,0.0,0.0,0.0,1,0,42,51,82.4,2,43,0,1,0
Diego Llorente,14,es ESP,CB,28-083,90,0,0,0,0,0,0,0,0,62,0,3,2,0.0,0.0,0.0,2,0,45,54,83.3,3,40,0,0,0
Stuart Dallas,15,nir NIR,RB,30-202,90,0,0,0,0,0,0,0,0,76,3,2,1,0.0,0.0,0.2,5,1,39,62,62.9,4,32,2,0,0
Illan Meslier,1,fr FRA,GK,21-250,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,21,0,0,0
