player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,24-084,90,0,1,0,0,4,1,0,0,39,0,0,0,0.2,0.2,0.0,1,1,12,27,44.4,1,14,1,0,0
Isaac Mbenza,18,be BEL,"FW,LW",22-289,80,0,0,0,0,2,1,0,0,23,3,1,0,0.1,0.1,0.0,2,0,7,14,50.0,1,16,2,1,1
Collin Quaner,23,de GER,LW,27-187,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,7,8,87.5,3,5,0,0,0
Alex Pritchard,21,eng ENG,AM,25-233,90,0,0,0,0,2,1,0,0,66,4,2,0,0.1,0.1,0.1,8,1,42,55,76.4,6,42,5,1,0
Philip Billing,8,dk DEN,"CM,DM",22-194,90,1,0,0,0,5,1,0,0,87,4,3,2,0.1,0.1,0.1,5,0,43,66,65.2,5,46,2,1,0
Juninho Bacuna,7,cw CUW,CM,21-137,64,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.1,3,0,36,49,73.5,2,24,0,1,0
Elias Kachunga,9,cd COD,RW,26-244,26,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,2,0,15,21,71.4,2,16,1,0,0
Chris Löwe,15,de GER,WB,29-250,45,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,2,13,3,0,0
Erik Durm,37,de GER,"RB,WB",26-224,45,0,0,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.0,0,0,24,38,63.2,2,26,0,0,0
Florent Hadergjonaj,33,xk KVX,"WB,DM",24-144,90,0,0,0,0,0,0,0,0,55,1,4,3,0.0,0.0,0.0,0,0,33,46,71.7,2,15,1,0,0
Terence Kongolo,5,nl NED,"CB,LB",24-311,90,0,0,0,0,0,0,0,0,66,0,4,1,0.0,0.0,0.0,1,0,45,58,77.6,2,39,2,0,0
Christopher Schindler,26,de GER,CB,28-237,90,0,0,0,0,0,0,0,0,70,0,2,1,0.0,0.0,0.0,1,0,55,62,88.7,0,33,0,0,0
Mathias Jørgensen,25,dk DEN,CB,28-243,90,0,0,0,0,2,1,1,0,78,2,4,0,0.2,0.2,0.1,3,0,55,63,87.3,8,39,1,2,1
Jonas Lössl,1,dk DEN,GK,29-324,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,36,54,66.7,0,31,0,0,0
