player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,31-317,90,0,0,0,0,2,2,0,0,26,1,0,0,0.6,0.6,0.2,1,0,14,20,70.0,1,3,1,0,0
Daniel Podence,10,pt POR,LW,27-148,56,0,0,0,0,3,2,0,0,29,1,0,4,0.2,0.2,0.2,5,0,11,17,64.7,2,14,3,1,0
Adama Traoré,37,es ESP,WB,27-052,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.6,3,0,11,17,64.7,0,15,5,1,0
Pedro Neto,7,pt POR,RW,23-009,45,0,0,0,0,1,0,0,0,30,0,0,0,0.2,0.2,0.2,2,0,21,25,84.0,1,20,2,3,2
Pablo Sarabia,21,es ESP,"AM,RW",30-311,45,0,0,0,0,4,2,0,0,44,0,1,1,0.9,0.9,0.0,5,0,25,36,69.4,6,21,0,0,0
João Gomes,35,br BRA,"LM,CM",22-034,90,0,0,0,0,1,0,1,0,65,5,0,1,0.0,0.0,0.1,5,1,46,53,86.8,1,19,0,2,0
Mario Lemina,5,ga GAB,"CM,CB",29-198,90,0,0,0,0,1,0,0,0,82,3,2,2,0.1,0.1,0.0,2,0,60,70,85.7,2,48,1,5,3
Rúben Neves,8,pt POR,"RM,CM",26-005,75,0,0,0,0,5,0,0,0,79,3,3,2,0.2,0.2,0.0,3,0,53,68,77.9,14,44,1,2,2
João Moutinho,28,pt POR,CM,36-191,15,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,1,0,22,26,84.6,2,21,2,1,0
Jonny Castro,19,es ESP,"LB,WB",29-015,83,1,0,0,0,1,1,0,1,64,2,1,0,0.0,0.0,0.6,5,1,39,52,75.0,4,22,0,4,1
Max Kilman,23,eng ENG,CB,25-299,90,0,0,0,0,0,0,0,0,78,0,1,0,0.0,0.0,0.0,3,0,63,74,85.1,10,46,4,3,2
Craig Dawson,15,eng ENG,CB,32-316,45,0,0,0,0,1,0,1,0,53,1,0,1,0.2,0.2,0.0,0,0,37,45,82.2,5,31,0,0,0
Nathan Collins,4,ie IRL,CB,21-322,45,0,0,0,0,1,0,0,0,53,3,0,0,0.1,0.1,0.0,2,0,44,49,89.8,5,30,2,0,0
Nélson Semedo,22,pt POR,RB,29-122,56,0,0,0,0,1,0,1,0,41,0,0,1,0.2,0.2,0.0,1,0,31,38,81.6,1,24,2,0,0
Matheus Cunha,12,br BRA,FW,23-295,34,1,0,0,0,2,1,0,0,16,0,0,2,0.1,0.1,0.1,0,0,6,9,66.7,1,9,0,0,0
José Sá,1,pt POR,GK,30-060,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,19,0,0,0
