player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,31-365,90,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,9,22,40.9,2,18,0,0,0
Roberto Pereyra,37,ar ARG,LW,29-173,73,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,19,27,70.4,3,26,1,2,1
João Pedro,17,br BRA,LW,18-276,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,6,0,2,1
Ismaila Sarr,23,sn SEN,RW,22-124,90,0,0,0,0,1,0,0,0,34,0,1,0,0.2,0.2,0.0,1,0,17,26,65.4,1,28,2,3,3
Abdoulaye Doucouré,16,ml MLI,AM,27-179,90,0,0,0,0,2,0,1,0,44,0,1,4,0.1,0.1,0.0,2,0,22,35,62.9,5,27,1,2,1
Étienne Capoue,29,fr FRA,DM,31-353,90,0,0,0,0,0,0,0,0,57,3,3,0,0.0,0.0,0.0,0,0,36,49,73.5,5,31,0,1,1
Will Hughes,19,eng ENG,DM,25-072,72,0,0,0,0,3,0,0,0,44,2,2,0,0.1,0.1,0.0,1,0,25,32,78.1,1,28,1,2,1
Danny Welbeck,10,eng ENG,DM,29-215,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,4,0,0,0
Adam Masina,11,ma MAR,LB,26-178,73,0,0,0,0,0,0,0,0,56,1,1,2,0.0,0.0,0.0,0,0,25,47,53.2,5,33,0,0,0
José Holebas,25,gr GRE,LB,36-001,17,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,6,14,42.9,0,4,0,2,0
Craig Dawson,4,eng ENG,CB,30-053,90,0,0,0,0,1,0,1,0,47,0,2,2,0.1,0.1,0.2,1,0,30,38,78.9,1,30,0,0,0
Craig Cathcart,15,nir NIR,CB,31-143,90,0,0,0,0,0,0,1,0,57,3,3,0,0.0,0.0,0.0,0,0,37,48,77.1,2,31,0,0,0
Kiko Femenía,21,es ESP,RB,29-147,78,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.0,1,0,37,57,64.9,5,35,1,4,2
Ignacio Pussetto,33,ar ARG,RB,24-190,12,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,5,0,1,0
Ben Foster,26,eng ENG,GK,37-086,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,23,41,56.1,0,32,0,0,0
