player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,26-359,79,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,10,20,50.0,1,7,0,0,0
Ashley Barnes,10,eng ENG,FW,29-032,11,0,0,0,0,1,0,0,0,5,0,0,0,0.5,0.5,0.0,0,0,3,3,100.0,1,4,0,0,0
Jeff Hendrick,13,ie IRL,"FW,CM",26-304,90,0,0,0,0,0,0,0,0,46,2,0,2,0.0,0.0,0.1,1,0,31,35,88.6,3,21,0,0,0
Jóhann Berg Guðmundsson,7,is ISL,"RM,LM",28-035,90,0,0,0,0,1,0,0,0,45,2,2,2,0.1,0.1,0.1,1,0,18,30,60.0,4,16,2,1,1
Jack Cork,4,eng ENG,CM,29-159,90,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,21,27,77.8,5,15,0,1,1
Steven Defour,16,be BEL,CM,30-230,59,0,0,0,0,0,0,0,0,42,0,4,0,0.0,0.0,0.0,0,0,26,38,68.4,1,23,1,0,0
Sam Vokes,9,wls WAL,FW,29-041,31,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.5,1,0,1,3,33.3,0,5,0,0,0
Aaron Lennon,25,eng ENG,RM,31-229,45,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,0,0,18,19,94.7,0,7,0,0,0
Robbie Brady,12,ie IRL,LM,26-321,45,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.1,2,0,11,16,68.8,1,8,0,0,0
Charlie Taylor,3,eng ENG,LB,25-074,90,0,0,0,0,0,0,0,0,60,1,1,7,0.0,0.0,0.0,1,0,32,44,72.7,0,26,5,2,1
Ben Mee,6,eng ENG,CB,29-071,90,0,0,0,0,0,0,1,0,51,1,1,1,0.0,0.0,0.0,0,0,31,44,70.5,0,20,0,0,0
Kevin Long,28,ie IRL,CB,28-105,90,0,0,0,0,1,0,0,0,61,6,2,1,0.1,0.1,0.0,0,0,36,42,85.7,3,23,0,0,0
Matthew Lowton,2,eng ENG,RB,29-175,90,0,0,0,0,0,0,0,0,66,3,2,2,0.0,0.0,0.0,1,0,40,51,78.4,4,28,0,0,0
Joe Hart,20,eng ENG,GK,31-226,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,18,35,51.4,0,14,0,0,0
