player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,26-021,90,0,0,0,0,6,3,0,0,65,2,0,0,0.4,0.4,0.1,7,0,30,43,69.8,7,47,10,5,2
Andros Townsend,10,eng ENG,FW,27-138,87,1,1,0,0,3,1,0,0,58,1,0,0,0.1,0.1,0.2,11,1,37,49,75.5,3,44,7,4,4
Alexander Sørloth,9,no NOR,FW,22-361,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,1,1
Max Meyer,7,de GER,LM,23-074,89,0,0,0,0,4,1,1,0,73,2,1,0,0.2,0.2,0.3,9,0,48,62,77.4,9,40,5,2,2
Jason Puncheon,42,eng ENG,LM,32-166,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Cheikhou Kouyaté,8,sn SEN,CM,28-345,90,0,1,0,0,1,1,0,0,58,0,0,1,0.1,0.1,0.1,4,1,43,52,82.7,3,28,0,0,0
Luka Milivojević,4,rs SRB,CM,27-238,90,0,0,0,0,4,0,0,0,64,1,0,2,0.2,0.2,0.0,3,0,48,56,85.7,5,32,0,0,0
James McArthur,18,sct SCO,RM,31-055,77,1,0,0,0,5,2,0,0,60,1,3,0,0.4,0.4,0.2,4,1,33,48,68.8,8,34,2,2,2
Jeffrey Schlupp,15,gh GHA,RM,25-343,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,1,2,50.0,1,3,0,0,0
Patrick van Aanholt,3,nl NED,LB,28-094,90,0,0,0,0,5,1,0,0,86,1,1,1,0.3,0.3,0.4,7,0,67,75,89.3,12,47,4,2,1
Mamadou Sakho,12,fr FRA,CB,28-291,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,1,0,47,52,90.4,4,34,0,0,0
James Tomkins,5,eng ENG,CB,29-247,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,2,1,27,35,77.1,2,19,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,21-005,90,0,0,0,0,1,0,0,0,68,0,3,0,0.1,0.1,0.0,3,0,41,58,70.7,2,24,5,1,1
Wayne Hennessey,13,wls WAL,GK,31-311,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,23,32,71.9,0,18,0,0,0
