player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,26-248,69,1,0,0,0,3,1,0,0,22,1,0,0,0.9,0.9,0.0,1,0,14,16,87.5,1,11,1,2,2
Sekou Mara,18,fr FRA,FW,20-231,21,0,1,0,0,1,1,0,0,12,1,0,2,0.1,0.1,0.2,2,1,6,7,85.7,1,6,2,0,0
Theo Walcott,32,eng ENG,FW,34-002,90,1,1,0,0,1,1,0,0,27,0,0,0,0.2,0.2,0.5,4,1,13,20,65.0,0,15,3,2,1
Mohamed Elyounoussi,24,no NOR,LM,28-226,69,0,0,0,0,1,0,0,0,37,3,1,1,0.0,0.0,0.1,2,0,23,31,74.2,5,23,6,5,4
Kamaldeen Sulemana,20,gh GHA,LM,21-031,21,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.1,3,0,10,11,90.9,2,8,1,5,4
Roméo Lavia,45,be BEL,CM,19-071,90,0,0,0,0,0,0,0,0,74,1,1,0,0.0,0.0,0.0,4,1,62,70,88.6,7,50,0,1,1
James Ward-Prowse,8,eng ENG,CM,28-137,90,1,0,1,1,4,1,0,0,93,2,2,1,1.0,0.2,0.4,8,1,71,83,85.5,9,48,1,0,0
Stuart Armstrong,17,sct SCO,RM,30-353,69,0,0,0,0,1,0,0,0,46,0,0,1,0.2,0.2,0.0,3,0,35,38,92.1,3,28,3,5,2
Carlos Alcaraz,26,ar ARG,RM,20-108,21,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,6,0,0,0
Romain Perraud,15,fr FRA,LB,25-177,90,0,0,0,0,1,1,0,0,60,1,0,1,0.0,0.0,0.2,1,0,42,47,89.4,3,37,1,2,1
Armel Bella Kotchap,37,de GER,CB,21-097,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0
Mohammed Salisu,22,gh GHA,CB,23-335,84,0,0,0,0,3,0,0,0,58,1,1,3,0.1,0.1,0.0,2,1,30,40,75.0,2,25,0,1,0
Jan Bednarek,35,pl POL,CB,26-340,33,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,0
Ainsley Maitland-Niles,3,eng ENG,CB,25-201,57,0,0,0,0,1,1,0,0,38,1,1,1,0.0,0.0,0.0,2,1,26,28,92.9,3,21,1,0,0
Kyle Walker-Peters,2,eng ENG,RB,25-339,90,0,0,0,0,1,0,0,0,71,0,1,1,0.0,0.0,0.0,1,0,54,65,83.1,7,39,5,5,3
Gavin Bazunu,31,ie IRL,GK,21-026,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,0,11,0,0,0
