player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Carlos Vinícius,30,br BRA,FW,27-293,89,1,0,0,0,3,2,0,0,28,2,0,3,0.7,0.7,0.1,1,0,6,10,60.0,1,16,0,1,0
Nathaniel Chalobah,12,eng ENG,DM,28-031,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Willian,20,br BRA,LW,34-156,82,1,0,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.0,1,0,31,38,81.6,8,26,2,3,1
Manor Solomon,11,il ISR,LW,23-172,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0
Bobby De Cordova-Reid,14,jm JAM,RW,29-344,67,0,0,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.0,2,1,10,20,50.0,1,10,0,2,0
Harry Wilson,8,wls WAL,RW,25-296,23,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,1,12,1,1,1
Andreas Pereira,18,br BRA,AM,27-011,89,0,1,0,0,1,0,1,0,48,0,0,1,0.0,0.0,0.5,3,1,31,42,73.8,6,23,3,0,0
Daniel James,21,wls WAL,"FW,AM",25-063,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Harrison Reed,6,eng ENG,DM,27-350,67,0,0,0,0,1,0,0,0,33,1,1,2,0.0,0.0,0.0,0,0,16,24,66.7,1,12,1,1,0
Tom Cairney,10,sct SCO,"DM,AM",31-357,23,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,24,25,96.0,3,16,1,1,0
João Palhinha,26,pt POR,DM,27-187,90,0,0,0,0,0,0,0,0,52,3,1,3,0.0,0.0,0.0,0,0,35,42,83.3,3,21,0,0,0
Antonee Robinson,33,us USA,LB,25-157,90,0,0,0,0,0,0,1,0,69,0,3,1,0.0,0.0,0.1,2,0,45,64,70.3,4,30,2,1,0
Tim Ream,13,us USA,CB,35-099,90,0,0,0,0,0,0,0,0,65,0,3,2,0.0,0.0,0.0,1,0,47,54,87.0,3,33,1,0,0
Tosin Adarabioyo,4,eng ENG,CB,25-110,90,0,0,0,0,0,0,1,0,74,1,0,3,0.0,0.0,0.0,0,0,53,61,86.9,3,33,1,0,0
Kenny Tete,2,nl NED,RB,27-095,90,0,0,0,0,0,0,0,0,81,2,2,2,0.0,0.0,0.1,2,1,52,68,76.5,6,35,2,2,1
Bernd Leno,17,de GER,GK,30-314,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,11,0,0,0
