player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Willian José,12,br BRA,FW,29-071,89,0,0,0,0,2,1,0,0,27,0,0,1,0.1,0.1,0.0,2,1,20,24,83.3,1,9,2,2,2
Fábio Silva,17,pt POR,FW,18-198,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Pedro Neto,7,pt POR,LW,20-330,90,0,1,0,0,2,2,0,0,63,0,0,0,0.1,0.1,0.3,5,1,42,54,77.8,2,37,10,6,5
Adama Traoré,37,es ESP,RW,25-008,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.1,4,0,22,30,73.3,2,32,9,9,7
Daniel Podence,10,pt POR,AM,25-104,61,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,21,28,75.0,1,17,4,3,1
Vitinha,20,pt POR,AM,20-355,29,0,0,0,0,1,0,0,0,31,1,0,0,0.3,0.3,0.1,2,0,27,28,96.4,3,18,1,1,1
João Moutinho,28,pt POR,DM,34-147,90,1,0,0,0,1,1,1,0,84,0,1,1,0.0,0.0,0.2,4,0,71,80,88.8,9,44,0,1,0
Rúben Neves,8,pt POR,DM,23-326,73,1,0,1,1,1,1,1,0,68,0,1,0,0.8,0.0,0.0,3,2,56,62,90.3,5,38,0,0,0
Leander Dendoncker,32,be BEL,DM,25-293,17,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,28,28,100.0,1,18,0,0,0
Max Kilman,49,eng ENG,LB,23-255,90,0,0,0,0,1,0,1,0,85,3,3,0,0.1,0.1,0.1,0,0,64,72,88.9,3,32,1,1,1
Willy Boly,15,ci CIV,CB,29-365,90,0,0,0,0,1,0,0,0,78,1,1,2,0.1,0.1,0.0,0,0,61,68,89.7,0,37,0,0,0
Conor Coady,16,eng ENG,CB,27-343,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,0,0,56,61,91.8,1,31,0,0,0
Nélson Semedo,22,pt POR,RB,27-078,90,0,0,0,0,1,1,0,0,86,3,0,0,0.0,0.0,0.0,0,0,64,73,87.7,6,52,3,4,1
Rui Patrício,11,pt POR,GK,32-353,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,10,0,0,0
