player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Matheus Cunha,12,br BRA,FW,23-232,63,0,0,0,0,2,0,0,0,27,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,0,16,1,2,1
Raúl Jiménez,9,mx MEX,FW,31-254,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,8,0,0,0
Daniel Podence,10,pt POR,LW,27-085,63,1,0,0,0,2,1,0,0,30,0,0,0,0.2,0.2,0.1,2,1,17,24,70.8,2,20,0,0,0
Rayan Aït-Nouri,3,dz ALG,"LW,LB",21-222,27,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.0,1,0,14,15,93.3,0,14,1,2,1
Hwang Hee-chan,11,kr KOR,RW,26-353,72,0,0,0,0,0,0,0,0,34,1,0,4,0.0,0.0,0.1,4,0,20,23,87.0,3,22,2,1,0
Mario Lemina,5,ga GAB,CM,29-135,18,0,0,0,0,1,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,9,9,100.0,3,7,0,0,0
João Moutinho,28,pt POR,AM,36-128,72,0,0,0,0,1,0,0,0,53,1,0,2,0.0,0.0,0.1,4,0,37,46,80.4,5,33,3,0,0
Adama Traoré,37,es ESP,"FW,RW",26-354,18,0,0,0,0,1,1,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,9,1,2,0
Rúben Neves,8,pt POR,"DM,CM,LM",25-307,90,0,0,0,0,6,1,0,0,100,1,1,2,0.3,0.3,0.1,3,0,75,87,86.2,8,67,2,1,1
Matheus Nunes,27,pt POR,"DM,CM,RM",24-140,90,0,0,0,0,2,1,0,0,71,0,0,2,0.1,0.1,0.1,2,0,50,63,79.4,7,50,5,3,2
Hugo Bueno,64,es ESP,LB,20-118,82,0,0,0,0,0,0,0,0,48,0,0,2,0.0,0.0,0.1,2,0,32,42,76.2,1,26,5,2,1
Toti Gomes,24,pt POR,CB,23-363,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Max Kilman,23,eng ENG,CB,25-236,90,0,0,0,0,0,0,0,0,75,5,0,4,0.0,0.0,0.0,1,0,51,60,85.0,0,50,0,0,0
Nathan Collins,4,ie IRL,CB,21-259,90,0,0,0,0,0,0,0,0,96,2,1,1,0.0,0.0,0.0,0,0,69,81,85.2,2,55,0,0,0
Nélson Semedo,22,pt POR,RB,29-059,90,0,0,0,0,1,0,0,0,84,2,2,1,0.0,0.0,0.0,4,1,61,69,88.4,6,46,5,1,1
José Sá,1,pt POR,GK,29-362,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,31,41,75.6,0,29,0,1,1
