player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,7,br BRA,"FW,LW,AM",23-302,90,0,0,0,0,1,0,0,0,27,1,0,1,0.1,0.1,0.0,4,0,12,19,63.2,0,20,4,2,2
Dominic Calvert-Lewin,9,eng ENG,FW,23-357,90,0,0,0,0,1,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,9,0,0,0
Gylfi Sigurðsson,10,is ISL,AM,31-181,69,0,0,0,0,1,0,0,0,33,1,1,2,0.0,0.0,0.1,1,0,23,26,88.5,1,19,1,0,0
Joshua King,11,no NOR,"RW,FW",29-052,21,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0
Allan,6,br BRA,CM,30-059,90,0,0,0,0,0,0,0,0,46,4,1,0,0.0,0.0,0.0,0,0,30,38,78.9,4,29,0,1,0
André Gomes,21,pt POR,CM,27-221,75,0,0,0,0,1,1,0,0,42,1,1,1,0.0,0.0,0.0,0,0,30,34,88.2,3,24,0,1,1
Bernard,20,br BRA,LM,28-181,15,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,10,1,1,1
Lucas Digne,12,fr FRA,"WB,LB",27-231,90,0,0,0,0,1,0,1,0,63,1,1,1,0.1,0.1,0.0,2,0,40,55,72.7,3,30,0,0,0
Alex Iwobi,17,ng NGA,WB,24-309,55,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,14,16,87.5,0,14,0,3,1
Tom Davies,26,eng ENG,"WB,RM",22-251,35,0,0,0,0,1,0,1,0,20,0,0,0,0.0,0.0,0.0,2,0,15,18,83.3,1,14,0,0,0
Ben Godfrey,22,eng ENG,CB,23-052,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,30,37,81.1,3,30,2,0,0
Michael Keane,5,eng ENG,CB,28-056,90,0,0,0,0,0,0,0,0,52,0,2,4,0.0,0.0,0.0,0,0,39,42,92.9,3,26,0,0,0
Mason Holgate,4,eng ENG,"CB,RB",24-137,90,0,0,0,0,0,0,1,0,49,0,2,1,0.0,0.0,0.0,0,0,32,44,72.7,5,22,0,1,1
Jordan Pickford,1,eng ENG,GK,27-001,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,32,47,68.1,0,27,0,0,0
