player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,32-134,90,0,0,0,0,2,2,0,0,29,1,0,2,0.3,0.3,0.0,1,0,13,21,61.9,2,13,3,1,1
Alexandre Lacazette,9,fr FRA,FW,30-155,57,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,14,21,66.7,2,14,1,2,1
Martin Ødegaard,8,no NOR,FW,22-317,33,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.1,2,0,13,17,76.5,4,15,0,0,0
Emile Smith Rowe,10,eng ENG,LM,21-094,89,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.2,2,0,19,24,79.2,1,11,3,2,2
Sead Kolašinac,31,ba BIH,LM,28-132,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0
Albert Sambi Lokonga,23,be BEL,CM,22-008,90,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.0,2,0,26,29,89.7,2,22,0,0,0
Thomas Partey,5,gh GHA,CM,28-139,90,0,0,0,0,1,1,0,0,53,1,0,0,0.0,0.0,0.0,1,1,38,45,84.4,3,29,0,0,0
Bukayo Saka,7,eng ENG,RM,20-055,84,0,1,0,0,2,0,0,0,41,0,1,1,0.1,0.1,0.2,4,1,21,32,65.6,2,25,4,1,1
Nicolas Pépé,19,ci CIV,RM,26-154,6,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,8,1,3,2
Nuno Tavares,20,pt POR,LB,21-277,90,0,0,0,0,1,0,0,0,49,0,2,1,0.0,0.0,0.0,0,0,29,35,82.9,3,27,3,4,2
Gabriel Magalhães,6,br BRA,CB,23-315,90,1,0,0,0,1,1,0,0,44,0,0,2,0.1,0.1,0.0,0,0,26,32,81.3,0,19,0,0,0
Ben White,4,eng ENG,CB,24-022,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,1,1,18,21,85.7,1,17,0,1,0
Takehiro Tomiyasu,18,jp JPN,RB,22-359,90,0,0,0,0,0,0,0,0,54,1,3,2,0.0,0.0,0.0,1,0,32,41,78.0,1,20,1,2,1
Aaron Ramsdale,32,eng ENG,GK,23-169,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,21,47,44.7,0,37,0,0,0
