player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,"FW,LW",24-295,85,1,0,0,0,5,2,0,0,28,0,0,0,0.8,0.8,0.0,3,0,5,15,33.3,2,20,4,5,3
Cristiano Ronaldo,7,pt POR,LW,37-198,5,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,1,0,0
Anthony Elanga,36,se SWE,LW,20-117,45,0,1,0,0,1,0,0,0,19,1,0,0,0.2,0.2,0.3,2,1,9,11,81.8,0,15,2,3,0
Anthony Martial,9,fr FRA,FW,26-260,45,0,1,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.3,4,2,10,12,83.3,3,9,2,5,3
Jadon Sancho,25,eng ENG,RW,22-150,70,1,0,0,0,1,1,0,0,29,1,0,1,0.3,0.3,0.3,2,1,19,22,86.4,2,13,0,3,2
Fred,17,br BRA,LM,29-170,20,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,5,10,50.0,1,5,0,0,0
Bruno Fernandes,8,pt POR,"AM,RW",27-348,90,0,0,0,0,1,1,1,0,58,3,3,2,0.4,0.4,0.3,4,0,26,40,65.0,6,28,2,1,0
Christian Eriksen,14,dk DEN,"DM,RM",30-189,85,0,0,0,0,3,1,0,0,35,0,0,3,0.1,0.1,0.0,1,0,15,26,57.7,3,12,0,1,1
Donny van de Beek,34,nl NED,RM,25-126,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Scott McTominay,39,sct SCO,"DM,CM",25-257,90,0,0,0,0,0,0,0,0,34,3,2,1,0.0,0.0,0.0,2,0,19,24,79.2,3,13,0,2,2
Tyrell Malacia,12,nl NED,LB,23-005,90,0,0,0,0,0,0,0,0,42,5,1,3,0.0,0.0,0.0,0,0,20,28,71.4,0,10,0,1,0
Lisandro Martínez,6,ar ARG,CB,24-216,90,0,0,0,0,0,0,0,0,37,1,1,4,0.0,0.0,0.0,0,0,18,22,81.8,0,10,0,0,0
Raphaël Varane,19,fr FRA,CB,29-119,90,0,0,0,0,0,0,1,0,39,4,2,1,0.0,0.0,0.1,1,0,16,23,69.6,1,14,0,0,0
Diogo Dalot,20,pt POR,RB,23-157,85,0,0,0,0,1,0,1,0,40,3,3,3,0.0,0.0,0.4,2,0,17,26,65.4,2,14,1,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,24-269,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
David de Gea,1,es ESP,GK,31-288,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,10,34,29.4,0,14,0,0,0
