player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,27-082,90,2,1,0,0,6,3,0,0,64,2,0,4,0.6,0.6,0.4,4,2,34,44,77.3,5,39,5,1,1
Son Heung-min,7,kr KOR,LW,28-102,79,1,1,0,0,2,2,0,0,47,0,0,1,0.6,0.6,0.1,5,2,25,37,67.6,4,28,4,4,2
Lucas Moura,27,br BRA,LW,28-066,11,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Steven Bergwijn,23,nl NED,RW,23-010,71,0,0,0,0,1,0,0,0,29,0,1,0,0.0,0.0,0.0,2,0,16,19,84.2,1,21,3,4,1
Gareth Bale,9,wls WAL,RW,31-094,19,0,0,0,0,2,1,0,0,10,0,0,0,0.4,0.4,0.0,1,0,3,7,42.9,0,3,1,2,1
Tanguy Ndombele,28,fr FRA,AM,23-295,72,0,0,0,0,0,0,0,0,58,2,0,2,0.0,0.0,0.0,2,1,40,47,85.1,4,34,2,2,2
Harry Winks,8,eng ENG,CM,24-259,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0
Pierre Højbjerg,5,dk DEN,"DM,LM",25-074,90,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.0,2,0,69,77,89.6,5,59,0,1,0
Moussa Sissoko,17,fr FRA,"DM,RM",31-063,90,0,0,0,0,0,0,0,0,57,5,2,2,0.0,0.0,0.0,1,0,42,46,91.3,3,35,1,1,1
Sergio Reguilón,3,es ESP,LB,23-307,90,0,1,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.4,2,1,46,58,79.3,2,39,3,1,0
Davinson Sánchez,6,co COL,CB,24-128,90,0,0,0,0,0,0,0,0,71,2,0,1,0.0,0.0,0.0,0,0,47,57,82.5,1,43,0,0,0
Toby Alderweireld,4,be BEL,CB,31-230,90,0,0,0,0,0,0,0,0,60,7,0,0,0.0,0.0,0.0,1,0,38,47,80.9,1,34,0,0,0
Serge Aurier,24,ci CIV,RB,27-299,90,0,0,0,0,0,0,0,0,78,4,2,3,0.0,0.0,0.6,2,0,40,54,74.1,2,37,1,2,2
Hugo Lloris,1,fr FRA,GK,33-297,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,36,77.8,0,17,0,0,0
